Price,Close,High,Low,Open,Volume
Ticker,EZJ.L,EZJ.L,EZJ.L,EZJ.L,EZJ.L
Date,,,,,
2023-10-30,371.7796936035156,374.7779169390278,361.8105949130365,364.08424150923224,6105466
2023-10-31,365.78326416015625,384.772012846066,364.18420553933623,374.77793459032404,7014619
2023-11-01,369.8808288574219,374.67797404545036,359.48699395035663,364.7838430329508,2460152
2023-11-02,377.67620849609375,383.9724960520948,367.18242640226487,371.7797084670816,4256321
2023-11-03,390.96832275390625,394.7660599920024,378.2758321695517,381.1741085354149,4935291
2023-11-06,395.7655029296875,411.8559751840534,388.16999727861037,401.86189682724313,4687846
2023-11-07,397.7643127441406,404.9600612548924,391.76786581834955,394.16643848876475,2833646
2023-11-08,404.5602722167969,405.65962691565625,396.2651995335515,398.6637721950135,2237866
2023-11-09,404.1604919433594,412.35564777311845,399.26138705319136,404.26043881923533,8231806
2023-11-10,393.86663818359375,409.35745979561415,390.5685739922981,398.86367741327774,4001160
2023-11-13,407.7583923339844,411.6560767490403,390.26875540789433,393.0670851162662,6190277
2023-11-14,415.0540771484375,417.35273355433276,406.0594062981265,406.75900400850935,4837958
2023-11-15,427.7465515136719,434.7424063281478,408.85774961448817,415.65371066303356,5269398
2023-11-16,426.6471862792969,440.7388424437253,426.6471862792969,436.14156043624786,4857315
2023-11-17,435.4420166015625,445.3361483111112,427.5466701115873,430.8447343477751,5367526
2023-11-20,435.14215087890625,439.8323648616737,431.2444665511148,435.9416954201876,3330975
2023-11-21,416.7530517578125,438.34026629408953,413.5549346044731,433.54309056408044,5954570
2023-11-22,421.7501220703125,423.6460019758333,412.8553981075937,418.1522476304746,4019565
2023-11-23,407.658447265625,421.65015686875654,404.86011754480126,420.0510982427831,10724810
2023-11-24,404.7601623535156,413.654885747309,400.2628272162544,407.4585756356748,4072407
2023-11-27,404.7601623535156,414.1905790683733,401.9618326901332,405.2598662576558,8158947
2023-11-28,420.9505920410156,426.74714528062185,401.1622986205708,417.7524747711942,7863791
2023-11-29,446.1356506347656,447.2350053511726,421.75010560490466,422.6495665548716,8647182
2023-11-30,453.03155517578125,454.5306669142842,444.33672539216815,445.83583713067105,8515163
2023-12-01,472.52001953125,472.52001953125,449.63358585399175,453.43135398571377,6691544
2023-12-04,474.5188293457031,481.61463109634815,466.52356664063984,469.32192688711604,4727287
2023-12-05,468.4224548339844,477.41712516406255,458.028589164067,470.4212704628907,3577417
2023-12-06,482.614013671875,482.9138543073237,465.5241344344768,473.11963970659883,5582622
2023-12-07,483.1137390136719,488.11077816461903,461.72641754751925,473.1196607117775,4166222
2023-12-08,480.5152587890625,488.81036184169346,476.21781744216736,481.0149626898413,3701680
2023-12-11,476.91741943359375,487.11136080234087,462.8257632037754,478.2166373876135,2857202
2023-12-12,490.2095031738281,493.20772643483014,474.0190853646156,479.91561551085624,3012980
2023-12-13,490.4094543457031,494.00729828056853,486.41182286295685,490.00966679782226,3581739
2023-12-14,502.3023681640625,510.2976305924614,487.4111979910707,497.705086167832,6391738
2023-12-15,500.50341796875,507.69916638503315,497.1054375219797,504.7009429614995,5403804
2023-12-18,498.0049133300781,504.5010642751799,486.81156384745293,498.7045110162764,3148519
