Price,Close,High,Low,Open,Volume
Ticker,MAR,MAR,MAR,MAR,MAR
Date,,,,,
2023-09-11,198.91217041015625,202.8775453159414,197.92812245261203,201.56225532700302,1715800
2023-09-12,198.56141662597656,199.84747889546634,197.957343334842,198.57115422855804,1399600
2023-09-13,195.0831756591797,198.59064525939834,194.42066188278775,197.8501860622717,1676200
2023-09-14,198.9608917236328,199.91569715640344,194.89806638303108,196.00876266466165,1729300
2023-09-15,197.93785095214844,199.93515943411302,197.02201092562836,199.16545776647698,3899800
2023-09-18,195.52162170410156,198.41528064534546,195.41446346667857,197.3922822222668,1700800
2023-09-19,193.43661499023438,195.53135915895575,191.85826109496733,195.3559782447211,2356300
2023-09-20,194.72268676757812,197.72351849959287,194.48885051057243,194.48885051057243,1499900
2023-09-21,190.15322875976562,192.95920422960515,190.07528334487367,192.62794736624016,1730800
2023-09-22,189.36407470703125,191.84853121495382,189.01332773101194,190.2019694349346,1374900
2023-09-25,187.97080993652344,190.44552865087599,185.65199692531885,188.2533639361449,2141400
2023-09-26,186.8308868408203,190.17272790592307,185.84685380566194,187.0647230966558,2188700
2023-09-27,188.8964080810547,191.23471123271992,187.04523779163156,189.08152659665387,2284300
2023-09-28,194.42066955566406,195.14163870941812,189.11076206606737,189.4420189673365,1786700
2023-09-29,191.5075225830078,194.65449290971588,190.27016312579514,194.22581537431768,1764500
2023-10-02,188.76976013183594,191.09832586860585,186.8211690595073,190.96192508820565,1640700
2023-10-03,185.49609375,188.03900524460266,184.47308064452676,187.03548220904753,1650500
2023-10-04,189.81227111816406,190.89372493485212,185.64227237858532,186.27557342248025,2282600
2023-10-05,189.76351928710938,191.0788091576293,187.6005823090263,190.40654295274294,1582700
2023-10-06,190.94241333007812,192.73512821162038,187.8928787574781,188.35079879679628,1735800
2023-10-09,189.4322509765625,189.5589141381982,184.61924409979423,188.03901566484313,1615400
2023-10-10,193.35870361328125,196.11594696884163,190.66963834981647,190.66963834981647,1691900
2023-10-11,193.17355346679688,193.83606720403142,190.12400410203048,193.36840957383245,1379200
2023-10-12,192.7156524658203,194.07966021630835,191.33215464273405,193.92376936866128,1397600
2023-10-13,187.97080993652344,194.38167564181418,187.53237996689091,192.61820329439254,1531100
2023-10-16,191.9751739501953,194.030937998152,190.04607307135507,191.2639424157235,1382600
2023-10-17,192.43310546875,194.43041428573,191.30293394848835,191.62443839196027,1230900
2023-10-18,189.4030303955078,191.8095413572874,188.9646004143259,190.83524590285253,1255800
2023-10-19,187.36676025390625,191.1665215230078,186.54835562360222,190.1824735795185,1770700
2023-10-20,183.13833618164062,186.54837061518376,182.91425236721892,185.9443121299729,2367800
2023-10-23,183.79112243652344,185.86637683365035,182.047139843878,184.50235406593592,1848300
2023-10-24,185.25253295898438,186.41194690242358,183.2065066039071,184.88229593729628,1810100
2023-10-25,183.58648681640625,185.79814167836017,181.74506898741058,182.962938315227,1784800
2023-10-26,181.65737915039062,185.768907036214,181.6184138746523,184.04439997006742,1528000
2023-10-27,180.50772094726562,183.22599869284923,179.37753466503338,181.91070876430308,1282300
2023-10-30,183.2552032470703,184.7458738979652,182.28090792666495,183.26495571487712,1485100
2023-10-31,183.713134765625,184.31719314488174,181.22867856936966,183.01164090158662,1234000
2023-11-01,183.9469757080078,184.99921653094447,181.13126257807698,184.99921653094447,2313700
2023-11-02,180.9266815185547,181.75483868660496,176.10392149652816,179.56267368872287,3054300
2023-11-03,186.3827362060547,186.94782939242148,182.5634995463821,183.26499351107398,1746000
