Price,Close,High,Low,Open,Volume
Ticker,PEJ,PEJ,PEJ,PEJ,PEJ
Date,,,,,
2023-03-20,38.31268310546875,38.56005321069607,37.827836038413174,37.827836038413174,37200
2023-03-21,38.945945739746094,39.13394564044956,38.61941542452825,38.71836572060995,59900
2023-03-22,38.39183807373047,39.31205513112476,38.362154870126815,39.01521177138392,86200
2023-03-23,38.282997131347656,39.09437079583237,37.91689042287732,38.63921069615916,54000
2023-03-24,38.16426467895508,38.24342493509534,37.620051128981444,38.055421214046596,48000
2023-03-27,38.53036880493164,38.70847559455711,38.29289560181003,38.46110547280713,42600
2023-03-28,38.807430267333984,38.87669360723902,38.461109793239864,38.461109793239864,40700
2023-03-29,39.222999572753906,39.292262893703914,38.98552640794472,39.16363316883556,47500
2023-03-30,39.5990104675293,39.668273801271475,39.43079681803502,39.519850214927615,39800
2023-03-31,40.26195526123047,40.3015353822854,39.767215071748105,39.767215071748105,52400
2023-04-03,40.10364532470703,40.261962061096874,39.83648512431754,40.20259564405614,78000
2023-04-04,39.84638214111328,40.192698823261395,39.52974866755822,40.09375227823872,65700
2023-04-05,39.529747009277344,39.66827367632537,39.32195700870531,39.66827367632537,60700
2023-04-06,39.67816925048828,39.73753944338839,39.24279915959393,39.450589172891085,46400
2023-04-10,40.17291259765625,40.20259958365449,39.45059218118427,39.45059218118427,28900
2023-04-11,40.46975326538086,40.637963135701526,40.25206635125435,40.25206635125435,106200
2023-04-12,39.84638214111328,40.75670243394188,39.826592077194995,40.70722916143055,34600
2023-04-13,40.38070297241211,40.41038618132067,40.04427943136288,40.04427943136288,35700
2023-04-14,40.2421760559082,40.628076678437175,40.024492880522885,40.301546253505535,40500
2023-04-17,40.51922607421875,40.57859248680162,40.28174910018193,40.34111928733325,37700
2023-04-18,40.687435150146484,40.855648789847976,40.64785880071823,40.7072252121448,29000
2023-04-19,40.83585739135742,40.954593984892874,40.38069730399797,40.52911710227522,66100
2023-04-20,40.67753982543945,40.90511986436544,40.58848643850597,40.66764290768675,46400
2023-04-21,40.9743766784668,40.98426982007905,40.469743415755175,40.71711347630486,24700
2023-04-24,40.83585739135742,41.112910701129564,40.59838042971826,40.984277189634675,97100
2023-04-25,40.23228073120117,40.60828441314761,40.21249066640726,40.51923100885947,36700
2023-04-26,39.796905517578125,40.45985561745882,39.73753533082243,40.232275563414625,34900
2023-04-27,40.410377502441406,40.449957622198106,39.75732062472768,40.01458385401031,38700
2023-04-28,40.96449279785156,41.023859210081426,40.351012191307824,40.38069917199119,168400
2023-05-01,41.38996887207031,41.57796879798431,40.9348049981933,40.9348049981933,137700
2023-05-02,40.91501235961914,41.15248931253714,40.3213256391763,41.15248931253714,63700
2023-05-03,40.42027282714844,40.95459314900482,40.42027282714844,40.8358565578928,87500
2023-05-04,39.470375061035156,39.994798498508736,39.35163846236666,39.994798498508736,124600
2023-05-05,40.22238540649414,40.3114388059566,39.88596187236584,39.9750152718283,29100
2023-05-08,40.410377502441406,40.637957529190494,40.27185085786091,40.31143097761762,43900
2023-05-09,40.2421760559082,40.430179794348525,40.0838593035511,40.21249284439409,28100
2023-05-10,39.77711868286133,40.47964896424948,39.331851682485485,40.47964896424948,83400
2023-05-11,39.63859176635742,39.86617183746629,39.53964144767832,39.6682749746768,869000
2023-05-12,39.658382415771484,39.767222106072786,39.45058863076101,39.6385923517434,34400
2023-05-15,40.15312194824219,40.2223852837718,39.58911457032169,39.74743130504204,47500
2023-05-16,39.77711868286133,40.01459190001596,39.747431699790454,40.01459190001596,50200
2023-05-17,40.48953628540039,40.6775399777239,39.99479608382179,39.99479608382179,41600
2023-05-18,40.96449279785156,40.9743859417004,40.479645708753246,40.479645708753246,47100
2023-05-19,40.61817169189453,41.02385852515519,40.49943509484878,41.02385852515519,56100
2023-05-22,40.40048599243164,40.78638273923425,40.39058907480853,40.67753929278877,106400
2023-05-23,39.54953384399414,40.26195718416825,39.54953384399414,40.12343052842796,62700
2023-05-24,39.371429443359375,39.509956107466735,39.13395246591211,39.312059255355436,57000
2023-05-25,39.213111877441406,39.43079501299387,39.064688297892005,39.43079501299387,39200
2023-05-26,39.529747009277344,39.757327072937464,39.450586756925,39.450586756925,139600
2023-05-30,38.985530853271484,39.78700759410079,38.945950729767524,39.63858779281345,46200
2023-05-31,38.7381706237793,38.86680039612296,38.35226998304042,38.86680039612296,118000
2023-06-01,38.985530853271484,39.16363763447096,38.48089371501686,38.73816074322425,66900
2023-06-02,39.97500991821289,40.05416638792928,39.42089953192537,39.42089953192537,456000
2023-06-05,39.915645599365234,39.96511887202757,39.75732886210452,39.78701207078817,260000
2023-06-06,40.51922607421875,40.57859248680162,39.8463790514443,39.86616911382807,53400
2023-06-07,40.65774917602539,40.8853292116574,40.45985234408552,40.45985234408552,48100
2023-06-08,40.736915588378906,40.81607585030597,40.46975914079766,40.46975914079766,50300
2023-06-09,40.687435150146484,40.92491211955789,40.61817182043657,40.74680533614143,89600
2023-06-12,40.994171142578125,41.01396120249737,40.756694198115134,40.81606437787288,42300
2023-06-13,41.31081008911133,41.3404932956847,41.14260021910423,41.21186355082109,28800
2023-06-14,41.201961517333984,41.45922852426039,40.94469828497559,41.35038508091214,76500
2023-06-15,41.19207000732422,41.25143641545422,40.84574960343713,40.964489968833476,62700
2023-06-16,41.004066467285156,41.43944025954106,40.85564667184461,41.35038687244946,52300
2023-06-20,40.62181091308594,40.859479068444166,40.41385033273068,40.819870227662605,54900
2023-06-21,40.62181091308594,40.790158874992414,40.483170526182434,40.49307179196102,41800
2023-06-22,40.493080139160156,40.60201297351598,40.38414730480433,40.46337255803329,32500
2023-06-23,40.047447204589844,40.24550655836553,39.97812699741855,40.1365737249055,34500
2023-06-26,40.10686492919922,40.45346595455725,39.98803083160044,39.98803083160044,37400
2023-06-27,40.92881393432617,41.07735562654829,40.28512193502565,40.28512193502565,59900
2023-06-28,40.9486083984375,41.05754121785935,40.8099680019615,40.91890082138335,46300
2023-06-29,41.11696243286133,41.31502177211134,40.90900182659927,40.93870940530308,90700
2023-06-30,41.41404724121094,41.54278637118751,41.285308111234365,41.423952285337776,59400
2023-07-03,41.60220718383789,41.70123875023876,41.39424656089805,41.39424656089805,103700
2023-07-05,40.998130798339844,41.374439410041255,40.83968407297401,41.374439410041255,84500
2023-07-06,40.73074722290039,40.75055353382572,40.29501593787813,40.602008090719494,32300
2023-07-07,41.23579406738281,41.55268748022655,40.67132743965069,40.67132743965069,41100
2023-07-10,41.92900466918945,41.96861729478873,41.225897564307814,41.225897564307814,103600
2023-07-11,42.08744812011719,42.21618725446683,41.88938878519488,42.07754685332149,120700
2023-07-12,42.27560806274414,42.64201920352254,42.25580174883708,42.52318132008019,78100
2023-07-13,42.493465423583984,42.760844942510374,42.47365911355232,42.533078043647315,82400
2023-07-14,42.16667556762695,42.53308290088768,42.08745031845285,42.53308290088768,72100
2023-07-17,42.236000061035156,42.37464048350146,41.97852175273929,42.057747009959,63500
2023-07-18,42.61231231689453,42.75095275112908,42.24590491532201,42.24590491532201,46300
2023-07-19,42.66182327270508,42.77075232696024,42.414250028395514,42.691530853168494,76700
2023-07-20,42.493465423583984,42.592493196074926,42.33501872099806,42.55288435367898,45500
2023-07-21,42.50337600708008,42.859882110466216,42.434055795607016,42.6420202076944,153800
2023-07-24,42.27560806274414,42.52318132008019,42.136967643062846,42.51328005196072,41000
2023-07-25,42.04783630371094,42.14686786190446,41.88938958826898,42.136962817251266,102000
2023-07-26,42.39444351196289,42.483570030593086,42.04783870499306,42.04783870499306,96200
2023-07-27,42.04783630371094,42.60240169659162,41.9488085231851,42.60240169659162,84800
2023-07-28,42.57270050048828,42.681629564330336,42.34492977132952,42.34492977132952,101600
2023-07-31,42.81036376953125,42.909395331118866,42.651917048658866,42.68162462830125,284400
2023-08-01,42.40433883666992,42.62220446893671,42.20627951439715,42.562785538954664,54600
2023-08-02,41.95871353149414,42.186480469146964,41.82007311532877,41.95871353149414,24300
2023-08-03,41.443763732910156,41.59230920542542,41.354637204934654,41.59230920542542,32400
2023-08-04,41.54279327392578,42.15677389344696,41.37444149480352,41.80026779899334,54800
2023-08-07,42.00822448730469,42.04783711134296,41.721042407196634,41.829975234467994,24300
2023-08-08,42.08744812011719,42.14686705389416,41.70123449473587,41.81016731782652,74000
2023-08-09,41.87948989868164,42.38453764265443,41.80026464914279,42.216189653886104,58800
2023-08-10,41.760650634765625,42.305314763051676,41.64181654207944,42.1072554234629,102300
2023-08-11,41.661624908447266,41.740850159257036,41.53288576471533,41.6121110155251,32900
2023-08-14,41.51307678222656,41.56259444963203,41.3348275347039,41.46356289248873,51700
2023-08-15,41.11696243286133,41.30511672743162,41.087254854157514,41.26550410404808,28900
2023-08-16,40.87929916381836,41.196192662943425,40.84959157879679,40.89910547972224,31300
2023-08-17,40.03754806518555,40.90900700152317,40.03754806518555,40.90900700152317,79300
2023-08-18,40.06725311279297,40.215798571040445,39.75035966102176,39.79987355454828,85400
2023-08-21,39.978126525878906,40.215798503139986,39.77016590681791,40.08705935805407,27700
2023-08-22,40.14647674560547,40.27521210804939,39.94841740181851,40.08705780916905,19900
2023-08-23,40.27521514892578,40.4930808213076,40.02764189491664,40.126673463121136,119500
2023-08-24,39.621620178222656,40.394051265794864,39.621620178222656,40.18609064815415,28900
2023-08-25,39.49288558959961,39.79987399949678,39.35424517510825,39.71074747908548,39100
2023-08-28,39.93851852416992,39.95832105983244,39.64142760188013,39.64142760188013,38900
2023-08-29,40.374244689941406,40.423758582723536,39.869193161627265,39.869193161627265,89100
2023-08-30,40.32473373413086,40.54259563377332,40.24550847777495,40.3148286882523,62100
2023-08-31,40.50299072265625,40.69114505829954,40.41386418942132,40.41386418942132,20600
2023-09-01,40.3049201965332,40.691133807880114,40.096959602372166,40.671327497340855,19800
2023-09-05,39.90879821777344,40.20588529578819,39.78005909882242,40.20588529578819,62300
2023-09-06,39.770164489746094,39.95831878919212,39.59191145756869,39.710745553131034,45600
2023-09-07,39.334442138671875,39.41366362026587,39.11657645336888,39.38395603687666,38400
2023-09-08,39.393856048583984,39.65133435530324,39.26512067289252,39.35424719788485,72900
2023-09-11,39.55229949951172,39.780066427205064,39.374046464331215,39.621619704563265,116100
2023-09-12,39.56220245361328,39.9286097720438,39.44336836232969,39.44336836232969,72600
2023-09-13,39.07696533203125,39.413665141555335,38.99774384737946,39.3245386102793,38100
2023-09-14,39.5919075012207,39.70084031862897,39.20569389598589,39.4037532205766,71200
2023-09-15,39.47308349609375,39.80978330056643,39.32453802030613,39.48298476490101,115600
2023-09-18,39.332393646240234,39.4909119550768,39.243226861308756,39.381929909118924,30400
2023-09-19,39.193687438964844,39.37202099445205,39.03516914290669,39.26303895727939,35200
2023-09-20,38.8469352722168,39.53054865668114,38.82712000809281,39.37203032306444,48800
2023-09-21,38.16332244873047,38.54971061812525,38.16332244873047,38.500174351680386,53600
2023-09-22,37.737300872802734,38.35155884443895,37.737300872802734,38.331743583499126,28600
2023-09-25,37.677852630615234,37.81655566876578,37.42026181396056,37.489613333035834,38500
2023-09-26,37.321189880371094,37.75711808482445,37.26174787385457,37.42026619018994,60500
2023-09-27,37.598602294921875,37.70758435335824,37.2518408563175,37.4896202364855,97200
2023-09-28,38.06424331665039,38.33174367088598,37.539152128359014,37.57878265032901,82400
2023-09-29,37.96516418457031,38.569516311635,37.87599741534152,38.33173700056692,86600
2023-10-02,37.955265045166016,38.24257688097318,37.84628299945055,37.935449784183696,38400
2023-10-03,36.90507507324219,37.69766653370544,36.796093038795824,37.60849975819243,46900
2023-10-04,37.26174545288086,37.380633237564304,36.806005795448876,36.99424510281221,44200
2023-10-05,37.03388214111328,37.37073407313853,36.84563902124978,37.232031003370814,47300
2023-10-06,37.52924346923828,37.7273922843054,36.8258149867813,36.83572450619052,49200
2023-10-09,37.232025146484375,37.28156140941252,36.52859660715614,36.984340052469044,280900
2023-10-10,37.72739028930664,38.113778379599715,37.35090793852468,37.35090793852468,64800
2023-10-11,37.79674530029297,38.14350290586927,37.499520176228195,37.82646630094967,45800
2023-10-12,36.815914154052734,37.87600610968428,36.60785957121846,37.87600610968428,99600
2023-10-13,36.112491607666016,36.86545271695941,35.9936038071197,36.79610118502614,65600
2023-10-16,36.726749420166016,36.815916214854,36.21156391523264,36.30073070992063,38800
2023-10-17,37.0734977722168,37.28155609384965,36.528591398950134,36.528591398950134,94300
2023-10-18,36.072853088378906,36.70692625663466,36.04313208967135,36.70692625663466,33800
2023-10-19,35.75581359863281,36.5484049945443,35.73599834131329,36.20164743988737,61900
2023-10-20,35.13164520263672,35.72609156687159,35.13164520263672,35.72609156687159,38500
2023-10-23,35.2802619934082,35.76572261440505,34.774982333902145,34.97313114587757,38000
2023-10-24,35.62702178955078,35.93415265613077,35.45859774551866,35.518039747236124,134200
2023-10-25,35.00286102294922,35.448691190617865,34.99295150225115,35.369433921907245,41000
2023-10-26,34.72544479370117,35.240630174067135,34.61646276216955,35.03257562989264,59900
2023-10-27,34.62636947631836,35.30997882867959,34.57683322400936,34.95331176505676,44700
2023-10-30,35.23072814941406,35.339706413062665,34.96322780182313,34.97313354238228,34400
2023-10-31,35.38924789428711,35.448689898810215,34.96322922478984,35.2109143219685,25800
2023-11-01,35.39915466308594,35.56758249933265,35.07221229059195,35.45860044870974,52400
2023-11-02,36.31063461303711,36.32054035341421,35.825170188321614,35.825170188321614,93100
2023-11-03,37.499515533447266,37.64812807708007,36.726739377054244,36.81590614735913,229800
2023-11-06,37.15275955200195,37.519332388023614,36.89516874869936,37.489611389781736,70000
2023-11-07,37.5490608215332,37.598597083217385,37.09331738766503,37.09331738766503,39900
2023-11-08,37.123043060302734,37.64813424964795,37.10322779927797,37.41035489672535,66400
2023-11-09,36.726749420166016,37.39054750937104,36.627676883568256,37.38063798808626,41900
2023-11-10,37.2518310546875,37.28155583149677,36.59794265549415,36.756460940772115,22800
2023-11-13,37.172576904296875,37.32118568325051,37.0635948654396,37.0735006056201,39300
2023-11-14,38.62896728515625,38.66859402619123,38.09396659775232,38.09396659775232,166600
2023-11-15,38.76767349243164,39.292764702917474,38.68841244514146,38.71813722756265,74500
2023-11-16,38.57942581176758,38.89646240451649,38.381280775830234,38.73794410814204,47300
2023-11-17,38.97572326660156,38.97572326660156,38.68840767466425,38.777574452183615,62900
2023-11-20,39.11442947387695,39.21350577880516,38.92619016357525,39.01535694832334,106700
2023-11-21,38.74785614013672,38.84692866452966,38.67850461718674,38.84692866452966,41300
2023-11-22,38.94600296020508,39.332391076539416,38.83702092136732,39.06489073922157,47800
2023-11-24,38.98563003540039,39.045075815106784,38.896463255528,38.896463255528,26600
2023-11-27,38.95590591430664,39.07479368482042,38.767666629378645,38.84692388326314,59000
2023-11-28,38.52989196777344,38.96582014465719,38.52989196777344,38.82711331968311,30800
2023-11-29,38.55961990356445,39.20360276465889,38.411011090571655,38.737953502655984,208800
2023-11-30,38.4803581237793,38.62897069876017,38.30202454555216,38.62897069876017,88600
2023-12-01,39.66924285888672,39.69896385874155,38.381281213727924,38.381281213727924,152400
2023-12-04,39.936744689941406,40.06553821371407,39.53054129943838,39.53054129943838,90900
2023-12-05,39.09461975097656,39.471102204286495,39.035177738973765,39.471102204286495,41500
2023-12-06,39.30266571044922,39.73859385929166,39.263038970951605,39.421557267064955,50500
2023-12-07,39.570167541503906,39.65933432265352,39.342297718426984,39.342297718426984,32100
2023-12-08,40.14479446411133,40.28349749123483,39.60979383431436,39.60979383431436,43000
2023-12-11,40.65007781982422,40.699617863832444,40.253783923381555,40.253783923381555,40800
2023-12-12,40.392486572265625,40.52128388252479,40.25378352092869,40.52128388252479,44900
2023-12-13,40.88785171508789,40.91757271401978,39.907017177219025,40.382572057000395,163300
2023-12-14,41.57146453857422,41.918225931698665,41.20489166412795,41.37331571098518,52400
2023-12-15,41.343589782714844,41.7497931301466,41.0959047225888,41.56155384502547,28900
2023-12-18,41.40304183959961,41.581375412297966,41.274244530567536,41.36341131691672,40400
2023-12-19,41.98757553100586,42.00739079079448,41.50211111462048,41.50211111462048,54800
2023-12-20,40.868038177490234,42.00739105661245,40.85813243722042,41.720075456920846,35200
2023-12-21,41.53183364868164,41.53183364868164,40.97702147160447,41.313873341704685,33800
2023-12-22,41.541744232177734,41.739893063081645,41.35350492147505,41.55164997300436,33200
2023-12-26,41.59127426147461,41.66062577499057,41.36340446286872,41.52192274795864,60400
2023-12-27,41.64081954956055,41.6804500742731,41.46248596772893,41.60119280422285,73000
2023-12-28,41.88850402832031,41.88850402832031,41.5516521320927,41.5516521320927,30100
2023-12-29,41.541744232177734,41.92813237378433,41.49220796929541,41.759708324109496,204400
2024-01-02,40.85813522338867,41.22470810835901,40.640171128845665,41.15535658361799,164500
2024-01-03,39.847572326660156,40.46183019664782,39.80794181133864,40.43210919984366,67800
2024-01-04,40.00609588623047,40.30331723160376,39.8277623231316,39.8277623231316,22600
2024-01-05,40.18443298339844,40.491560096232575,39.79804104311954,39.79804104311954,50500
2024-01-08,40.71942901611328,40.78878054191295,40.184432071283645,40.31322560241178,47900
2024-01-09,40.3726692199707,40.59063330614094,40.29340817795443,40.34294821890185,35000
2024-01-10,40.47174072265625,40.610447542687346,40.28350142167566,40.31322242199512,40700
2024-01-11,40.273597717285156,40.35285498193516,39.83766953389905,40.35285498193516,26800
2024-01-12,39.92683029174805,40.44201566201645,39.83766352036748,40.273591637949835,46400
2024-01-16,39.7584114074707,39.81785340982613,39.52063205992546,39.62961410340976,34000
2024-01-17,39.61970901489258,39.64943001655946,39.243226616488954,39.27294761815583,29600
2024-01-18,40.283504486083984,40.33304075017616,39.77822854534426,39.87730107352862,104100
2024-01-19,40.620357513427734,40.650078516842505,40.035820510230245,40.48165445832576,122500
2024-01-22,40.699615478515625,41.115724612299374,40.52128191278702,40.82840900313945,60500
2024-01-23,41.07609558105469,41.24452341229617,40.89776200885766,40.97702305400063,50900
2024-01-24,40.9373893737793,41.45257478934651,40.88785311407318,41.45257478934651,70800
2024-01-25,41.52192687988281,41.61109366032992,41.244520798213756,41.403039099078136,41000
2024-01-26,41.71017074584961,41.83896806045195,41.472395158218184,41.62100395564412,113700
2024-01-29,42.19562911987305,42.19562911987305,41.61109219735429,41.61109219735429,37300
2024-01-30,41.819149017333984,41.99748258162161,41.809243276817774,41.97766732121471,20800
2024-01-31,41.40304183959961,42.284800182733335,41.40304183959961,41.86868725331229,65100
2024-02-01,42.16591262817383,42.16591262817383,41.32378102367263,41.670542430011245,93300
2024-02-02,42.06683349609375,42.294703318421924,41.68044537217317,41.87859419400728,172900
2024-02-05,41.670536041259766,41.82905432919345,41.383220463325564,41.82905432919345,53700
2024-02-06,41.928131103515625,42.06683414713379,41.670540276706824,41.670540276706824,42800
2024-02-07,41.9083137512207,42.17581408457814,41.749795455087515,42.13618356570127,45600
2024-02-08,42.43341064453125,42.591928948011166,42.11637025819695,42.136185518553745,67800
2024-02-09,42.17581558227539,42.25507662284376,41.97766676022891,42.205536582801315,50800
2024-02-12,42.5919303894043,42.83961548318471,42.01729915773394,42.01729915773394,135500
2024-02-13,41.95785140991211,42.156000231532744,41.66063006716838,41.84887314842646,44900
2024-02-14,42.54239273071289,42.60183851712567,42.01730151187849,42.25508087815481,38600
2024-02-15,43.71146774291992,43.71146774291992,42.77026355637659,42.77026355637659,133900
2024-02-16,43.05757522583008,43.33498509716709,42.7900748745629,43.01794470429985,250600
2024-02-20,42.75044631958008,42.8396130995547,42.45322120008174,42.72072154000561,92900
2024-02-21,42.22536087036133,42.512676534785626,42.066842534709174,42.512676534785626,807800
2024-02-22,43.1962776184082,43.354795922756736,42.83961426815487,42.97831731203802,105000
2024-02-23,43.09720230102539,43.26562633499872,42.879238229413545,43.04766604276113,52400
2024-02-26,42.94859313964844,43.22600301071636,42.928781658277096,43.04766944337789,31400
2024-02-27,43.41423797607422,43.49349901112941,43.15664717089319,43.1863681693518,42700
2024-02-28,43.17646789550781,43.39442821075356,42.928782798666326,42.928782798666326,49300
2024-02-29,43.86997985839844,43.92942563776426,43.46377648116787,43.46377648116787,31500
2024-03-01,44.13748550415039,44.26628281857744,43.592579022247264,43.86998513389799,75400
2024-03-04,43.909610748291016,44.26627786874522,43.869980228379575,44.26627786874522,67200
2024-03-05,43.71146774291992,43.879895585261835,43.60248568835308,43.731283005511614,64100
2024-03-06,43.909610748291016,44.09785004880878,43.8105382278868,43.929426008246736,121000
2024-03-07,44.34553527832031,44.444611578432095,44.16720549686791,44.16720549686791,68800
2024-03-08,44.187015533447266,44.662574199693374,43.919518980323474,44.37525860782052,43600
2024-03-11,44.32572555541992,44.404982819277905,44.00868516186429,44.09785194581363,23500
2024-03-12,44.62295150756836,44.6625820332689,44.33563586530189,44.46443318414116,19800
2024-03-13,44.82109451293945,44.90035177463205,44.57340942866661,44.57340942866661,27600
2024-03-14,44.52387237548828,44.930075789773596,44.30591205667951,44.84090900227805,152100
2024-03-15,44.286102294921875,44.61304470342498,44.286102294921875,44.38517483583186,19200
2024-03-18,44.307979583740234,44.52678563900954,44.27814377401215,44.49694982928146,19900
2024-03-19,44.50688934326172,44.53672514997901,44.08917287332604,44.178680293477925,33000
2024-03-20,45.461669921875,45.52134532511389,44.447210830652544,44.447210830652544,245500
2024-03-21,45.561126708984375,45.69041771874735,45.50145130865097,45.561126708984375,29200
2024-03-22,45.3323860168457,45.5312964708977,45.232926995845986,45.5312964708977,18400
2024-03-25,45.17325210571289,45.42189397012736,45.17325210571289,45.312494736722954,25000
2024-03-26,45.3323860168457,45.52135246578459,45.292602408445816,45.3821136303587,37500
2024-03-27,46.0285758972168,46.0285758972168,45.471620607504924,45.471620607504924,29300
2024-03-28,45.92911911010742,46.14792513443113,45.86944370511735,46.10814153110441,20500
2024-04-01,45.86944580078125,46.10814363767384,45.82966598961033,46.03852422565796,16300
2024-04-02,45.34232711791992,45.38211072377179,45.09368527230597,45.38211072377179,31100
2024-04-03,45.98879623413086,46.058415645568324,45.28265052759267,45.28265052759267,28700
2024-04-04,44.98427963256836,46.2871641935143,44.98427963256836,46.15786937901475,26300
2024-04-05,45.48155975341797,45.571070957413546,45.09367913409477,45.09367913409477,14900
2024-04-08,45.402000427246094,45.760041481436154,45.402000427246094,45.561131049321666,91400
2024-04-09,45.362220764160156,45.521351400060496,44.93455646880795,45.521351400060496,36000
2024-04-10,44.8947639465332,45.14340575287774,44.64612214018867,44.64612214018867,27000
2024-04-11,45.3323860168457,45.451733048071645,44.71575146856861,44.96439333010733,59400
2024-04-12,44.268192291259766,44.92460660847412,44.20852067676884,44.8748789984072,21500
2024-04-15,43.75101852416992,44.98427988897382,43.68139532060159,44.54667162952297,40800
2024-04-16,43.373085021972656,43.502379846586145,43.114495372745694,43.32335741065164,71200
2024-04-17,43.17416763305664,43.89025732455419,43.02498101600356,43.800746113117,114700
2024-04-18,43.154273986816406,43.7709046426,43.124438182270254,43.333296402039565,40600
2024-04-19,43.25373077392578,43.59188378601021,42.93546576787022,43.14432777090245,74700
2024-04-22,43.83058166503906,43.98971228511969,43.19405918471657,43.452645019607615,19600
2024-04-23,44.53672790527344,44.71575034459932,43.81069414310673,43.81069414310673,79900
2024-04-24,44.46710968017578,44.805262764183624,44.298035035158726,44.59640451070124,16700
2024-04-25,44.42731857299805,44.566561179124484,43.94992673391237,44.019546139989046,19800
