Price,Close,High,Low,Open,Volume
Ticker,AF.PA,AF.PA,AF.PA,AF.PA,AF.PA
Date,,,,,
2023-02-10,15.390000343322754,15.710000038146973,14.9350004196167,15.579999923706055,2200496
2023-02-13,15.430000305175781,15.630000114440918,15.295000076293945,15.484999656677246,891820
2023-02-14,15.760000228881836,15.800000190734863,15.425000190734863,15.484999656677246,994599
2023-02-15,16.3799991607666,16.389999389648438,15.734999656677246,15.800000190734863,2178355
2023-02-16,16.725000381469727,16.934999465942383,16.315000534057617,16.5049991607666,2645902
2023-02-17,17.614999771118164,18.3700008392334,16.649999618530273,17.344999313354492,5738473
2023-02-20,16.959999084472656,17.875,16.780000686645508,17.8700008392334,2488345
2023-02-21,16.959999084472656,17.530000686645508,16.959999084472656,17.399999618530273,1718764
2023-02-22,16.8700008392334,17.46500015258789,16.69499969482422,17.399999618530273,1379234
2023-02-23,17.7549991607666,17.8700008392334,16.920000076293945,16.950000762939453,2510107
2023-02-24,17.3799991607666,17.950000762939453,17.31999969482422,17.899999618530273,1274876
2023-02-27,17.454999923706055,17.6200008392334,17.364999771118164,17.55500030517578,666247
2023-02-28,17.704999923706055,17.795000076293945,17.360000610351562,17.56999969482422,976091
2023-03-01,17.934999465942383,17.969999313354492,17.700000762939453,17.80500030517578,982882
2023-03-02,17.625,17.924999237060547,17.524999618530273,17.8700008392334,780965
2023-03-03,18.049999237060547,18.18000030517578,17.700000762939453,17.729999542236328,1337781
2023-03-06,18.360000610351562,18.405000686645508,17.8700008392334,18.190000534057617,1041894
2023-03-07,18.450000762939453,18.4950008392334,18.125,18.274999618530273,976800
2023-03-08,18.4950008392334,18.6200008392334,18.200000762939453,18.28499984741211,791051
2023-03-09,18.219999313354492,18.489999771118164,18.110000610351562,18.415000915527344,849006
2023-03-10,17.7549991607666,18.065000534057617,17.5,17.75,1609071
2023-03-13,16.729999542236328,17.78499984741211,16.604999542236328,17.649999618530273,2261986
2023-03-14,16.989999771118164,17.18000030517578,16.3799991607666,16.709999084472656,1475599
2023-03-15,15.53499984741211,17.030000686645508,15.404999732971191,16.969999313354492,2720243
2023-03-16,16.0049991607666,16.5,15.494999885559082,16.389999389648438,2524842
2023-03-17,15.71500015258789,16.46500015258789,15.5600004196167,16.1299991607666,3203542
2023-03-20,15.765000343322754,15.994999885559082,14.954999923706055,15.569999694824219,1525823
2023-03-21,16.28499984741211,16.459999084472656,15.84000015258789,16.0,1110515
2023-03-22,16.125,16.44499969482422,16.125,16.209999084472656,710277
2023-03-23,15.899999618530273,16.174999237060547,15.710000038146973,15.989999771118164,1184228
2023-03-24,15.399999618530273,15.885000228881836,15.295000076293945,15.850000381469727,1667580
2023-03-27,15.46500015258789,15.739999771118164,15.350000381469727,15.710000038146973,1388510
2023-03-28,15.579999923706055,15.744999885559082,15.4399995803833,15.6850004196167,618896
2023-03-29,15.885000228881836,15.885000228881836,15.529999732971191,15.664999961853027,779438
2023-03-30,16.295000076293945,16.649999618530273,16.104999542236328,16.1299991607666,1798098
2023-03-31,16.979999542236328,17.049999237060547,16.625,16.905000686645508,1659393
2023-04-03,16.56999969482422,17.0,16.46500015258789,16.96500015258789,1059637
2023-04-04,16.43000030517578,16.834999084472656,16.40999984741211,16.655000686645508,665042
2023-04-05,15.925000190734863,16.530000686645508,15.920000076293945,16.43000030517578,1343352
2023-04-06,15.954999923706055,16.024999618530273,15.760000228881836,15.954999923706055,878913
2023-04-11,15.850000381469727,16.135000228881836,15.699999809265137,16.100000381469727,1211343
2023-04-12,14.954999923706055,15.890000343322754,14.920000076293945,15.890000343322754,2753602
2023-04-13,14.930000305175781,15.335000038146973,14.885000228881836,15.0,1505500
2023-04-14,14.960000038146973,15.029999732971191,14.78499984741211,14.9350004196167,953630
2023-04-17,15.270000457763672,15.335000038146973,15.020000457763672,15.020000457763672,1032415
2023-04-18,15.614999771118164,15.739999771118164,15.225000381469727,15.319999694824219,1559981
2023-04-19,15.829999923706055,15.875,15.524999618530273,15.755000114440918,1052715
2023-04-20,15.604999542236328,16.020000457763672,15.569999694824219,15.90999984741211,935188
2023-04-21,15.345000267028809,15.524999618530273,15.109999656677246,15.5,1229120
2023-04-24,15.404999732971191,15.699999809265137,15.369999885559082,15.399999618530273,780041
2023-04-25,14.949999809265137,15.255000114440918,14.854999542236328,15.255000114440918,1538985
2023-04-26,14.78499984741211,14.9350004196167,14.46500015258789,14.854999542236328,1345785
2023-04-27,15.199999809265137,15.539999961853027,14.760000228881836,14.8149995803833,1578267
2023-04-28,15.6850004196167,15.739999771118164,15.074999809265137,15.295000076293945,1156511
2023-05-02,15.800000190734863,16.239999771118164,15.649999618530273,15.800000190734863,1688342
2023-05-03,15.404999732971191,15.765000343322754,14.795000076293945,15.699999809265137,2144017
2023-05-04,14.970000267028809,15.395000457763672,14.850000381469727,15.395000457763672,1585451
2023-05-05,14.579999923706055,15.119999885559082,14.024999618530273,14.694999694824219,4298260
2023-05-08,14.595000267028809,15.0,14.430000305175781,14.649999618530273,1464712
2023-05-09,14.635000228881836,14.774999618530273,14.40999984741211,14.600000381469727,1083713
2023-05-10,14.739999771118164,14.975000381469727,14.600000381469727,14.664999961853027,1655250
2023-05-11,14.765000343322754,15.029999732971191,14.675000190734863,14.729999542236328,1018073
2023-05-12,14.979999542236328,15.1899995803833,14.744999885559082,14.880000114440918,1055414
2023-05-15,15.164999961853027,15.295000076293945,15.010000228881836,15.130000114440918,843469
2023-05-16,15.375,15.395000457763672,15.130000114440918,15.154999732971191,1050931
2023-05-17,16.084999084472656,16.1299991607666,15.324999809265137,15.494999885559082,2156111
2023-05-18,16.8700008392334,16.895000457763672,16.15999984741211,16.15999984741211,2224690
2023-05-19,16.56999969482422,17.375,16.56999969482422,16.899999618530273,2215632
2023-05-22,16.895000457763672,17.079999923706055,16.6200008392334,16.6200008392334,1537167
2023-05-23,16.674999237060547,16.889999389648438,16.475000381469727,16.81999969482422,1144426
2023-05-24,16.204999923706055,16.665000915527344,16.0049991607666,16.665000915527344,1326120
2023-05-25,16.475000381469727,16.670000076293945,15.890000343322754,16.19499969482422,1127614
2023-05-26,16.55500030517578,16.729999542236328,16.364999771118164,16.729999542236328,674944
2023-05-29,16.594999313354492,16.719999313354492,16.510000228881836,16.690000534057617,293290
2023-05-30,16.524999618530273,16.790000915527344,16.28499984741211,16.5,613691
2023-05-31,16.6200008392334,16.924999237060547,16.235000610351562,16.40999984741211,1207806
2023-06-01,16.790000915527344,16.864999771118164,16.549999237060547,16.65999984741211,525944
2023-06-02,16.920000076293945,17.045000076293945,16.864999771118164,16.915000915527344,799005
2023-06-05,16.360000610351562,17.040000915527344,16.2450008392334,17.030000686645508,1030966
2023-06-06,16.614999771118164,16.645000457763672,16.239999771118164,16.3700008392334,634204
2023-06-07,16.950000762939453,16.950000762939453,16.44499969482422,16.655000686645508,998408
2023-06-08,16.9950008392334,17.020000457763672,16.790000915527344,16.8700008392334,659360
2023-06-09,17.2549991607666,17.375,16.954999923706055,17.0,946274
2023-06-12,17.469999313354492,17.614999771118164,17.219999313354492,17.399999618530273,1213017
2023-06-13,17.520000457763672,17.809999465942383,17.510000228881836,17.600000381469727,948444
2023-06-14,17.790000915527344,18.03499984741211,17.610000610351562,17.610000610351562,1616465
2023-06-15,17.565000534057617,17.850000381469727,17.454999923706055,17.7549991607666,924752
2023-06-16,17.950000762939453,18.03499984741211,17.524999618530273,17.670000076293945,1696766
2023-06-19,17.764999389648438,17.96500015258789,17.625,17.924999237060547,652721
2023-06-20,17.614999771118164,17.850000381469727,17.579999923706055,17.735000610351562,685704
2023-06-21,17.700000762939453,17.885000228881836,17.610000610351562,17.65999984741211,551681
2023-06-22,17.844999313354492,17.844999313354492,17.524999618530273,17.600000381469727,549189
2023-06-23,16.844999313354492,17.71500015258789,16.65999984741211,17.649999618530273,1578694
2023-06-26,16.795000076293945,16.975000381469727,16.479999542236328,16.920000076293945,901925
2023-06-27,17.040000915527344,17.040000915527344,16.479999542236328,16.895000457763672,1226937
2023-06-28,17.450000762939453,17.584999084472656,17.2450008392334,17.3700008392334,1328868
2023-06-29,17.55500030517578,17.6299991607666,17.31999969482422,17.399999618530273,717273
2023-06-30,17.229999542236328,17.59000015258789,17.229999542236328,17.530000686645508,721421
2023-07-03,17.385000228881836,17.600000381469727,17.280000686645508,17.549999237060547,684942
2023-07-04,17.219999313354492,17.454999923706055,17.1299991607666,17.454999923706055,598790
2023-07-05,17.290000915527344,17.290000915527344,16.954999923706055,17.100000381469727,618073
2023-07-06,16.700000762939453,17.170000076293945,16.565000534057617,17.170000076293945,1370922
2023-07-07,16.950000762939453,17.184999465942383,16.635000228881836,16.739999771118164,1040690
2023-07-10,17.21500015258789,17.229999542236328,16.764999389648438,16.905000686645508,759114
2023-07-11,16.954999923706055,17.364999771118164,16.954999923706055,17.34000015258789,620708
2023-07-12,16.309999465942383,16.719999313354492,15.859999656677246,16.614999771118164,3688173
2023-07-13,16.299999237060547,16.65999984741211,16.079999923706055,16.299999237060547,1556897
2023-07-14,16.0,16.3700008392334,16.0,16.290000915527344,1260958
2023-07-17,15.920000076293945,16.170000076293945,15.869999885559082,16.049999237060547,992699
2023-07-18,15.635000228881836,16.075000762939453,15.520000457763672,15.9350004196167,1594586
2023-07-19,15.859999656677246,15.930000305175781,15.725000381469727,15.760000228881836,929618
2023-07-20,15.829999923706055,16.09000015258789,15.774999618530273,15.895000457763672,1003980
2023-07-21,16.065000534057617,16.28499984741211,15.819999694824219,15.845000267028809,1000651
2023-07-24,15.904999732971191,16.104999542236328,15.779999732971191,16.0,1136188
2023-07-25,15.4399995803833,16.05500030517578,15.4399995803833,15.960000038146973,1830618
2023-07-26,15.600000381469727,15.699999809265137,15.4399995803833,15.4399995803833,1172328
2023-07-27,15.805000305175781,15.885000228881836,15.5,15.600000381469727,1271521
2023-07-28,15.5,15.78499984741211,14.864999771118164,15.600000381469727,3952232
2023-07-31,15.704999923706055,15.859999656677246,15.484999656677246,15.600000381469727,1506571
2023-08-01,15.3149995803833,15.8149995803833,15.229999542236328,15.800000190734863,1784946
2023-08-02,14.885000228881836,15.239999771118164,14.824999809265137,15.140000343322754,1931710
2023-08-03,14.625,14.864999771118164,14.510000228881836,14.864999771118164,1442468
2023-08-04,15.024999618530273,15.164999961853027,14.765000343322754,14.770000457763672,1519734
2023-08-07,14.869999885559082,15.0600004196167,14.770000457763672,14.970000267028809,895688
2023-08-08,14.694999694824219,14.829999923706055,14.454999923706055,14.795000076293945,1279804
2023-08-09,14.460000038146973,14.890000343322754,14.425000190734863,14.845000267028809,1173028
2023-08-10,14.555000305175781,14.869999885559082,14.515000343322754,14.539999961853027,921936
2023-08-11,14.425000190734863,14.555000305175781,14.395000457763672,14.5,1045531
2023-08-14,14.515000343322754,14.515000343322754,14.3100004196167,14.354999542236328,557581
2023-08-15,14.324999809265137,14.550000190734863,14.279999732971191,14.520000457763672,661493
2023-08-16,14.329999923706055,14.385000228881836,14.1850004196167,14.260000228881836,571396
2023-08-17,14.104999542236328,14.329999923706055,14.055000305175781,14.270000457763672,1115784
2023-08-18,13.949999809265137,14.0649995803833,13.649999618530273,14.050000190734863,1144066
2023-08-21,13.994999885559082,14.114999771118164,13.90999984741211,13.984999656677246,646982
2023-08-22,14.260000228881836,14.470000267028809,14.024999618530273,14.055000305175781,1137163
2023-08-23,14.210000038146973,14.390000343322754,14.069999694824219,14.369999885559082,573947
2023-08-24,14.015000343322754,14.395000457763672,14.015000343322754,14.300000190734863,564282
2023-08-25,13.925000190734863,14.130000114440918,13.869999885559082,14.0,789341
2023-08-28,14.1899995803833,14.295000076293945,14.024999618530273,14.029999732971191,848091
2023-08-29,14.345000267028809,14.345000267028809,14.180000305175781,14.270000457763672,715869
2023-08-30,14.170000076293945,14.350000381469727,14.069999694824219,14.324999809265137,94486
2023-08-31,14.029999732971191,14.529999732971191,13.555999755859375,14.529999732971191,2204824
2023-09-01,13.977999687194824,14.239999771118164,13.807999610900879,14.088000297546387,2242323
2023-09-04,14.10200023651123,14.338000297546387,13.892000198364258,14.053999900817871,885787
2023-09-05,13.9399995803833,14.003999710083008,13.72599983215332,13.991999626159668,1086332
2023-09-06,13.473999977111816,13.9399995803833,13.470000267028809,13.800000190734863,1718187
2023-09-07,13.326000213623047,13.432000160217285,13.218000411987305,13.394000053405762,1509646
2023-09-08,13.15999984741211,13.314000129699707,12.960000038146973,13.3100004196167,1763713
2023-09-11,13.236000061035156,13.32800006866455,13.083999633789062,13.121999740600586,909346
2023-09-12,13.255999565124512,13.416000366210938,13.170000076293945,13.272000312805176,873516
2023-09-13,13.052000045776367,13.345999717712402,12.972000122070312,13.180000305175781,934581
2023-09-14,12.89799976348877,13.010000228881836,12.640000343322754,13.010000228881836,1466555
2023-09-15,12.661999702453613,13.045999526977539,12.5600004196167,13.0,2480614
2023-09-18,12.17199993133545,12.699999809265137,12.062000274658203,12.661999702453613,2569962
2023-09-19,12.204000473022461,12.29800033569336,12.0600004196167,12.170000076293945,1407009
2023-09-20,12.552000045776367,12.824000358581543,12.184000015258789,12.210000038146973,1822976
2023-09-21,12.350000381469727,12.468000411987305,12.25,12.293999671936035,1458810
2023-09-22,12.277999877929688,12.288000106811523,12.020000457763672,12.25,1731080
2023-09-25,11.829999923706055,12.350000381469727,11.729999542236328,12.227999687194824,2271366
2023-09-26,11.699999809265137,11.918000221252441,11.619999885559082,11.767999649047852,1400580
2023-09-27,11.711999893188477,11.824000358581543,11.574000358581543,11.680000305175781,1315503
2023-09-28,11.87399959564209,11.87399959564209,11.267999649047852,11.640000343322754,2097239
2023-09-29,11.89799976348877,12.027999877929688,11.831999778747559,11.862000465393066,1132298
2023-10-02,11.944000244140625,12.083999633789062,11.904000282287598,11.92199993133545,1031416
2023-10-03,11.65999984741211,12.133999824523926,11.65999984741211,11.850000381469727,1292616
2023-10-04,11.685999870300293,11.89799976348877,11.449999809265137,11.73799991607666,1427843
2023-10-05,12.12399959564209,12.354000091552734,11.784000396728516,11.8100004196167,1932806
2023-10-06,12.470000267028809,12.539999961853027,12.10200023651123,12.182000160217285,1871358
2023-10-09,11.411999702453613,12.086000442504883,11.293999671936035,12.065999984741211,3864788
2023-10-10,12.04800033569336,12.04800033569336,11.550000190734863,11.550000190734863,1947483
2023-10-11,12.107999801635742,12.133999824523926,11.819999694824219,11.96399974822998,1327925
2023-10-12,12.093999862670898,12.329999923706055,12.067999839782715,12.251999855041504,1935829
2023-10-13,11.902000427246094,12.25,11.833999633789062,11.973999977111816,1484225
2023-10-16,12.045999526977539,12.175999641418457,11.8100004196167,11.895999908447266,1336541
2023-10-17,12.109999656677246,12.152000427246094,11.956000328063965,12.031999588012695,1123304
2023-10-18,11.678000450134277,12.142000198364258,11.36400032043457,11.949999809265137,2459021
2023-10-19,11.704000473022461,11.763999938964844,11.479999542236328,11.5600004196167,982772
2023-10-20,11.399999618530273,11.597999572753906,11.319999694824219,11.579999923706055,1230916
2023-10-23,11.359999656677246,11.498000144958496,10.994000434875488,11.430000305175781,1326742
2023-10-24,11.333999633789062,11.508000373840332,11.300000190734863,11.444000244140625,716917
2023-10-25,11.149999618530273,11.300000190734863,10.973999977111816,11.291999816894531,1070048
2023-10-26,11.005999565124512,11.128000259399414,10.746000289916992,11.020000457763672,1880388
2023-10-27,11.043999671936035,11.390000343322754,10.166000366210938,11.38599967956543,4366188
2023-10-30,10.935999870300293,11.25,10.855999946594238,11.050000190734863,1751766
2023-10-31,10.654000282287598,10.98799991607666,10.600000381469727,10.961999893188477,2213928
2023-11-01,10.744000434875488,10.845999717712402,10.592000007629395,10.755999565124512,1267526
2023-11-02,11.184000015258789,11.45199966430664,10.899999618530273,10.899999618530273,2170429
2023-11-03,11.770000457763672,11.918000221252441,11.260000228881836,11.260000228881836,2955190
2023-11-06,11.78600025177002,12.21399974822998,11.744000434875488,11.949999809265137,2249464
2023-11-07,11.89799976348877,11.968000411987305,11.619999885559082,11.649999618530273,994337
2023-11-08,12.406000137329102,12.564000129699707,11.838000297546387,11.850000381469727,2208486
2023-11-09,12.428000450134277,12.57800006866455,12.239999771118164,12.319999694824219,1411514
2023-11-10,11.857999801635742,12.17199993133545,11.729999542236328,12.008000373840332,1809064
2023-11-13,12.157999992370605,12.196000099182129,11.857999801635742,11.857999801635742,1016370
2023-11-14,12.37600040435791,12.527999877929688,12.086000442504883,12.180000305175781,1959668
2023-11-15,12.628000259399414,12.718000411987305,12.399999618530273,12.449999809265137,1707863
2023-11-16,12.46399974822998,12.704000473022461,12.390000343322754,12.534000396728516,1128714
2023-11-17,12.637999534606934,12.788000106811523,12.449999809265137,12.491999626159668,1484925
2023-11-20,12.402000427246094,12.666000366210938,12.251999855041504,12.62600040435791,1494133
2023-11-21,11.989999771118164,12.491999626159668,11.989999771118164,12.399999618530273,1680861
2023-11-22,12.20199966430664,12.241999626159668,11.883999824523926,12.008000373840332,1277955
2023-11-23,11.729999542236328,12.140000343322754,11.656000137329102,12.140000343322754,1529670
2023-11-24,11.642000198364258,11.711999893188477,11.520000457763672,11.680000305175781,1206107
2023-11-27,11.482000350952148,11.838000297546387,11.434000015258789,11.64799976348877,1133605
2023-11-28,11.399999618530273,11.498000144958496,11.281999588012695,11.418000221252441,1138964
2023-11-29,11.697999954223633,11.770000457763672,11.383999824523926,11.402000427246094,1109851
2023-11-30,11.631999969482422,11.777999877929688,11.461999893188477,11.770000457763672,1343056
2023-12-01,11.979999542236328,12.02400016784668,11.699999809265137,11.699999809265137,1553520
2023-12-04,12.13599967956543,12.267999649047852,11.991999626159668,12.003999710083008,1288814
2023-12-05,12.010000228881836,12.118000030517578,11.87399959564209,12.04800033569336,964311
2023-12-06,12.656000137329102,12.656000137329102,11.994000434875488,12.017999649047852,2511729
2023-12-07,12.267999649047852,12.289999961853027,11.8100004196167,12.081999778747559,3073568
2023-12-08,12.444000244140625,12.579999923706055,12.185999870300293,12.289999961853027,1720528
2023-12-11,12.218000411987305,12.5,12.218000411987305,12.390000343322754,1385497
2023-12-12,12.600000381469727,12.600000381469727,12.17199993133545,12.215999603271484,2265763
2023-12-13,12.194000244140625,12.887999534606934,12.17199993133545,12.630000114440918,2576273
2023-12-14,13.289999961853027,13.295999526977539,12.739999771118164,12.751999855041504,4497172
2023-12-15,13.496000289916992,13.767999649047852,13.390000343322754,13.390000343322754,4112958
2023-12-18,13.350000381469727,13.498000144958496,13.223999977111816,13.300000190734863,1327456
2023-12-19,13.84000015258789,13.90999984741211,13.26200008392334,13.399999618530273,1987581
2023-12-20,13.899999618530273,13.960000038146973,13.699999809265137,13.887999534606934,1209268
2023-12-21,13.72599983215332,13.770000457763672,13.510000228881836,13.649999618530273,981498
2023-12-22,13.684000015258789,13.75,13.534000396728516,13.654000282287598,636257
2023-12-27,13.678000450134277,13.734000205993652,13.579999923706055,13.6899995803833,791684
2023-12-28,13.579999923706055,13.718000411987305,13.446000099182129,13.699999809265137,964409
2023-12-29,13.592000007629395,13.75,13.541999816894531,13.57800006866455,1046730
2024-01-02,13.47599983215332,13.82800006866455,13.435999870300293,13.600000381469727,1190059
2024-01-03,12.907999992370605,13.444000244140625,12.862000465393066,13.399999618530273,1771782
2024-01-04,13.064000129699707,13.118000030517578,12.887999534606934,12.998000144958496,1167072
2024-01-05,13.140000343322754,13.229999542236328,12.739999771118164,12.991999626159668,953168
2024-01-08,13.45199966430664,13.45199966430664,12.973999977111816,13.128000259399414,1192181
2024-01-09,13.355999946594238,13.526000022888184,13.182000160217285,13.498000144958496,1021385
2024-01-10,12.687999725341797,13.302000045776367,12.576000213623047,13.199999809265137,2379387
2024-01-11,12.29800033569336,12.789999961853027,12.255999565124512,12.75,2227350
2024-01-12,11.97599983215332,12.333999633789062,11.89799976348877,12.265999794006348,2305531
2024-01-15,12.027999877929688,12.182000160217285,11.892000198364258,11.946000099182129,1738297
2024-01-16,11.720000267028809,11.859999656677246,11.435999870300293,11.850000381469727,2119676
2024-01-17,11.51200008392334,11.739999771118164,11.4399995803833,11.579999923706055,993768
2024-01-18,11.673999786376953,11.748000144958496,11.458000183105469,11.600000381469727,1025874
2024-01-19,11.54800033569336,11.878000259399414,11.54800033569336,11.779999732971191,763925
2024-01-22,11.494000434875488,11.850000381469727,11.47599983215332,11.732000350952148,1053813
2024-01-23,11.600000381469727,11.75,11.418000221252441,11.454000473022461,1190144
2024-01-24,12.10200023651123,12.204000473022461,11.760000228881836,11.760000228881836,1624488
2024-01-25,12.239999771118164,12.37399959564209,12.020000457763672,12.053999900817871,1365294
2024-01-26,12.350000381469727,12.381999969482422,12.04800033569336,12.244000434875488,1157384
2024-01-29,12.100000381469727,12.253999710083008,11.918000221252441,12.25,1135981
2024-01-30,12.017999649047852,12.210000038146973,12.017999649047852,12.130000114440918,746845
2024-01-31,11.899999618530273,12.07800006866455,11.789999961853027,12.022000312805176,1147655
2024-02-01,11.710000038146973,11.984000205993652,11.687999725341797,11.710000038146973,1003983
2024-02-02,11.935999870300293,12.270000457763672,11.90999984741211,11.90999984741211,1147740
2024-02-05,11.789999961853027,12.088000297546387,11.763999938964844,11.998000144958496,1019811
2024-02-06,11.961999893188477,11.991999626159668,11.748000144958496,11.92199993133545,855027
2024-02-07,11.545999526977539,11.73799991607666,11.279999732971191,11.680000305175781,2661686
2024-02-08,11.538000106811523,11.765999794006348,11.486000061035156,11.59000015258789,1210248
2024-02-09,11.281999588012695,11.579999923706055,11.281999588012695,11.5,957846
2024-02-12,11.36400032043457,11.642000198364258,11.36400032043457,11.465999603271484,983425
2024-02-13,11.065999984741211,11.288000106811523,10.800000190734863,11.100000381469727,2283010
2024-02-14,11.043999671936035,11.182000160217285,10.991999626159668,11.020000457763672,966641
2024-02-15,11.149999618530273,11.416000366210938,11.14799976348877,11.1899995803833,1559927
2024-02-16,11.031999588012695,11.28600025177002,10.96399974822998,11.284000396728516,1234284
2024-02-19,10.95199966430664,11.083999633789062,10.883999824523926,11.0,943205
2024-02-20,10.930000305175781,11.112000465393066,10.887999534606934,10.907999992370605,839281
2024-02-21,11.107999801635742,11.180000305175781,10.970000267028809,10.970000267028809,772497
2024-02-22,11.253999710083008,11.319999694824219,11.097999572753906,11.197999954223633,1273287
2024-02-23,11.263999938964844,11.272000312805176,10.98799991607666,11.258000373840332,1604280
2024-02-26,11.321999549865723,11.498000144958496,11.210000038146973,11.267999649047852,1283751
2024-02-27,11.755999565124512,11.793999671936035,11.267999649047852,11.329999923706055,1774604
2024-02-28,11.40999984741211,11.736000061035156,11.291999816894531,11.699999809265137,1613815
2024-02-29,10.425999641418457,10.8100004196167,10.178000450134277,10.800000190734863,8260809
2024-03-01,10.229999542236328,10.652000427246094,10.20199966430664,10.5,3092837
2024-03-04,9.831000328063965,10.244000434875488,9.762999534606934,10.180000305175781,4275610
2024-03-05,9.62399959564209,9.798999786376953,9.482000350952148,9.798999786376953,3292280
2024-03-06,9.689000129699707,9.944999694824219,9.609999656677246,9.616000175476074,2147719
2024-03-07,9.786999702453613,9.85200023651123,9.666999816894531,9.699999809265137,1383912
2024-03-08,9.71399974822998,9.906000137329102,9.689000129699707,9.829000473022461,1263531
2024-03-11,9.987000465393066,10.050000190734863,9.628999710083008,9.699999809265137,2518355
2024-03-12,10.13599967956543,10.314000129699707,9.946999549865723,10.069999694824219,2325706
2024-03-13,10.027999877929688,10.248000144958496,9.970000267028809,10.206000328063965,1471008
2024-03-14,9.647000312805176,10.065999984741211,9.647000312805176,10.052000045776367,2057992
2024-03-15,9.628000259399414,9.739999771118164,9.567000389099121,9.600000381469727,2959689
2024-03-18,9.607999801635742,9.807999610900879,9.586000442504883,9.656999588012695,1653337
2024-03-19,9.510000228881836,9.548999786376953,9.376999855041504,9.54699993133545,2122191
2024-03-20,9.5,9.555000305175781,9.40999984741211,9.470000267028809,1306236
2024-03-21,9.74899959564209,9.829999923706055,9.67199993133545,9.75100040435791,1717242
2024-03-22,9.753000259399414,9.85200023651123,9.694000244140625,9.756999969482422,844587
2024-03-25,9.770000457763672,9.817999839782715,9.628999710083008,9.739999771118164,934190
2024-03-26,10.156000137329102,10.156000137329102,9.770999908447266,9.770999908447266,1831896
2024-03-27,10.1899995803833,10.246000289916992,10.071999549865723,10.178000450134277,1436243
2024-03-28,10.326000213623047,10.394000053405762,10.1899995803833,10.260000228881836,1483307
2024-04-02,9.883999824523926,10.300000190734863,9.883999824523926,10.199999809265137,2712769
2024-04-03,9.760000228881836,9.824000358581543,9.47599983215332,9.819999694824219,2902268
2024-04-04,9.854000091552734,9.894000053405762,9.609999656677246,9.76200008392334,1491620
2024-04-05,9.576000213623047,9.678000450134277,9.5600004196167,9.619999885559082,1517635
2024-04-08,10.024999618530273,10.03499984741211,9.60200023651123,9.616000175476074,1835210
2024-04-09,9.973999977111816,10.229999542236328,9.960000038146973,9.960000038146973,1502549
2024-04-10,10.3149995803833,10.3149995803833,10.015000343322754,10.100000381469727,2520574
2024-04-11,9.871999740600586,10.210000038146973,9.760000228881836,10.130000114440918,2658261
2024-04-12,9.432000160217285,10.0600004196167,9.430000305175781,9.979999542236328,2976407
2024-04-15,9.21399974822998,9.675999641418457,9.204000473022461,9.5,2693226
2024-04-16,9.39799976348877,9.39799976348877,9.008000373840332,9.119999885559082,1988971
