Price,Close,High,Low,Open,Volume
Ticker,RYAAY,RYAAY,RYAAY,RYAAY,RYAAY
Date,,,,,
2024-04-22,54.33803176879883,54.72401173682018,53.662570504265446,53.80538309243335,655488
2024-04-23,55.02121353149414,55.4612307022264,54.056267275181824,54.28399546003448,778189
2024-04-24,53.40010070800781,54.29171069756349,53.26500772784729,53.963631425248835,741703
2024-04-25,54.03696823120117,54.08714562782159,52.60498988665728,53.191675767638145,1196021
2024-04-26,54.00223159790039,54.07170431099584,53.57379384353774,53.89415720941252,418583
2024-04-29,53.982933044433594,54.179779145581946,53.689588273265485,53.9752097656884,385096
2024-04-30,52.57025146484375,53.878716212127465,52.508494669266554,53.438702723144,615504
2024-05-01,52.72077941894531,53.207110465544176,51.52038548084661,52.17269158173025,462315
2024-05-02,53.955909729003906,54.087142913579356,52.93307020823235,53.07587911194296,513545
2024-05-03,54.15275573730469,54.41908188746794,53.566069926593585,54.102578346694216,891393
2024-05-06,54.554176330566406,54.77418489531866,53.85941244187508,53.89029451643172,335866
2024-05-07,49.466983795166016,52.45059405780188,49.30487221795083,51.3698538892044,2713414
2024-05-08,50.79474639892578,51.76741216259498,50.632634825063626,50.632634825063626,1884246
2024-05-09,50.24666213989258,50.914403800209634,49.26241690809967,50.794750010993155,2638694
2024-05-10,49.926300048828125,50.53228493024775,49.92244024907702,50.40105173871014,3352409
2024-05-13,49.621376037597656,50.285261597050415,49.52488472299522,50.285261597050415,1117053
2024-05-14,49.63681411743164,49.81822470226138,49.35891222017517,49.51330420726431,1417183
2024-05-15,49.490142822265625,50.06911278663152,49.18908212029942,49.80664640278565,1509146
2024-05-16,48.79538345336914,49.67927393592659,48.66415393850605,49.6676945364236,1981707
2024-05-17,48.47501754760742,48.87257320019961,48.25886878452618,48.4827371462889,1917233
2024-05-20,47.347965240478516,48.49818189620247,47.13953605221572,48.30133210728761,2655937
2024-05-21,47.00058364868164,47.48691842531627,46.429336955630795,47.12409724274758,3593062
2024-05-22,47.62586975097656,48.83783949639165,47.39042196954405,47.86131385290507,3850459
2024-05-23,49.289432525634766,49.37434811284797,48.08517878647857,48.5251959202197,2785885
2024-05-24,47.33638381958008,48.35922703879516,46.973562655506164,48.309049643763665,2183626
2024-05-28,47.259185791015625,47.618147140005526,47.12409281021297,47.444456164687836,1116553
2024-05-29,46.344417572021484,46.606883937960454,45.5686015522057,45.92756290562223,1668582
2024-05-30,46.42933654785156,46.653204935129885,46.03564064972825,46.42933654785156,1595362
2024-05-31,46.95040512084961,47.07777851166383,46.51425143180796,46.595307225962465,1330218
2024-06-03,47.61043167114258,47.91535217475845,47.2360310918687,47.50235727712538,1038584
2024-06-04,48.3476448059082,48.390102599215304,47.44059562839659,47.6181464004081,1283736
2024-06-05,48.23957443237305,49.084866889876196,48.004126649918994,48.247294031797765,1602359
2024-06-06,47.718502044677734,48.37852407302624,47.64516585491637,48.06974011613629,1136295
2024-06-07,46.92338180541992,47.54480949813008,46.87320441408308,47.154969765436135,949120
2024-06-10,46.16300582885742,46.35213599953344,45.834926559229274,46.34441640073034,1475410
2024-06-11,45.479827880859375,45.858088246052986,45.15560839019737,45.64193946594235,1007847
2024-06-12,46.579864501953125,47.04303675399381,46.09352977383147,46.12440816926777,1192523
2024-06-13,45.72685623168945,46.13599132503806,45.452810449873056,46.04335613118463,774940
2024-06-14,45.340877532958984,45.44509212897616,44.78507003370488,44.95104142736186,1161035
2024-06-17,45.70369338989258,45.93528135403793,45.012792976362654,45.132443078334035,591513
2024-06-18,45.44123077392578,45.44123077392578,44.823666498167626,45.421931775323834,1069322
2024-06-20,43.4804573059082,44.69629046648838,43.422560313523256,44.02468903432675,2376049
2024-06-21,44.09416961669922,44.32575760825335,43.17168112984608,43.507480038095416,1706317
2024-06-24,44.750328063964844,45.27525712016377,44.236978406347596,44.24855780492928,1042083
2024-06-25,45.688255310058594,45.78089049798308,44.951037285663354,45.02051367660672,1767043
2024-06-26,44.22154235839844,44.638397057530035,43.87416037620203,44.22540215820062,1746801
2024-06-27,45.03209686279297,45.07841446065103,44.0324123885272,44.13662698370784,1488654
2024-06-28,44.94331359863281,45.225078936273796,44.70786585074103,44.70786585074103,2232857
2024-07-01,44.009254455566406,45.27140166302564,43.897320258540226,45.09385454724693,1570871
2024-07-02,43.79696273803711,44.12118590926402,43.55379535961693,44.02083111816997,1411935
2024-07-03,45.487545013427734,45.63421739197756,44.869980783248025,44.869980783248025,1916733
2024-07-05,45.788612365722656,46.093532861578566,45.46052939223416,46.062654464073766,1997701
2024-07-08,45.950721740722656,46.57986538009428,45.81562875814204,46.49108999154131,1922731
2024-07-09,45.95844268798828,46.44477376004195,45.49526673412391,46.36371796811569,2767393
2024-07-10,46.027915954589844,46.521966592315856,45.79632799338843,46.44477060524871,816423
2024-07-11,46.87706756591797,47.09321264758834,45.81948623539169,46.03563499656569,1446671
2024-07-12,46.11669158935547,46.32512077219491,45.344735332417095,45.90826608602002,1867753
2024-07-15,45.757728576660156,46.33669478215253,45.56859841422815,46.282657592886245,1626599
2024-07-16,46.48723220825195,46.768997584140635,45.54930456801689,45.6496593594293,1445172
2024-07-17,46.38301467895508,46.823031813428116,46.128267916891744,46.15914631229336,798431
2024-07-18,44.70015335083008,45.84651019966075,44.568920159034185,45.74229560617577,1289984
2024-07-19,44.12504577636719,44.61909645377368,44.055569382426654,44.341190878011545,2595212
2024-07-22,37.324100494384766,37.71008041902839,35.66053437817789,37.073217222869985,10233905
2024-07-23,36.72583770751953,37.39357934159171,36.54442713099888,37.026902068553795,3336915
2024-07-24,36.675662994384766,37.28550768051969,36.58688759938668,37.01146557546448,2840114
2024-07-25,37.725521087646484,38.8332798350826,36.95356488774962,37.937810054481645,4302029
2024-07-26,39.53190231323242,40.40421335188368,38.844861657198194,39.17680074654977,7033186
2024-07-29,38.478179931640625,39.639975920185016,38.45502113427089,39.512602534651485,3276439
2024-07-30,39.304168701171875,39.62453202682666,38.79081909980681,38.8680150818923,1874750
2024-07-31,39.099605560302734,39.3852307393956,38.22343470394078,39.28487594674135,4317023
2024-08-01,38.59783172607422,38.7908216941954,38.238874064872505,38.61713072288634,3186475
2024-08-02,38.11922073364258,38.13465625177041,37.648325205880234,38.084482538971585,3423380
2024-08-05,38.01115036010742,38.520640256192216,37.04620408584467,37.28937147419392,1118303
2024-08-06,37.49779510498047,38.49361972784418,37.41673931292729,37.914653464111105,2295332
2024-08-07,37.74867630004883,38.35852086737098,37.58270494173555,38.35852086737098,1281487
2024-08-08,39.41610336303711,39.419963162189156,37.45147295365266,37.632883513798824,2793882
2024-08-09,40.184207916259766,40.473692911746184,39.79437180184229,39.79437180184229,2726659
2024-08-12,39.188377380371094,40.1687627397073,39.13434018925393,40.1687627397073,2193622
2024-08-13,39.77507019042969,40.099289684581315,39.55120180861985,39.62839780234738,3556327
2024-08-14,39.0185546875,40.09543148393789,39.00311180863463,40.014375687291405,950120
2024-08-15,39.628395080566406,39.97963314839873,39.269433734387796,39.269433734387796,1319472
2024-08-16,39.616817474365234,39.85226524971349,39.50102348648904,39.64769587113222,1544382
2024-08-19,39.82138442993164,39.94103453061944,39.589796468270706,39.94103453061944,685726
2024-08-20,39.47786331176758,40.11858634282761,39.47786331176758,40.07998834821533,1174780
2024-08-21,39.462425231933594,40.02595228973437,39.423827236227794,39.79436799500346,1319722
2024-08-22,39.377506256103516,40.354031784004604,39.35048766143224,40.23437800760325,1162535
2024-08-23,40.81334686279297,40.89826245155676,39.98349365210513,40.1764836265683,1365953
2024-08-26,40.26139831542969,40.95229872906138,40.24595911781772,40.794046953538746,1137795
2024-08-27,41.78215408325195,43.23729485397333,41.770574684443794,43.22571545516517,2507497
2024-08-28,42.00988006591797,42.40357960483508,41.78987150005253,42.08707605394093,1048830
2024-08-29,42.33024597167969,42.64674586217714,41.90180821228756,41.90180821228756,870652
2024-08-30,43.021148681640625,43.04430748065947,42.283930592378155,42.283930592378155,815924
2024-09-03,43.03658676147461,43.14466115408455,42.581130392618434,42.581130392618434,1424930
2024-09-04,42.36498260498047,42.446038394306676,41.523549995288434,41.61618518308981,1277489
2024-09-05,43.61555480957031,43.69275080741948,42.627449716605156,42.73938391348645,1501149
2024-09-06,43.38010787963867,43.42256199619564,42.70464294230589,42.843595729414346,2143142
2024-09-09,43.638710021972656,44.00925078119148,43.214135748204974,43.461159241513634,1687075
2024-09-10,43.376251220703125,43.600115936638645,43.00571042825115,43.48046213907603,1409186
2024-09-11,43.39554977416992,43.85486228058721,42.88219638990475,43.21027937984866,1155788
2024-09-12,41.291961669921875,42.372701838786746,41.10669129591582,42.226029459365286,3002798
2024-09-13,41.576751708984375,42.14944366230026,41.0352268668099,41.68194070908662,2717413
2024-09-16,41.65856170654297,41.814397248524365,41.42091250502134,41.64687404089436,1110306
2024-09-17,43.28314208984375,44.12854623583495,43.10393120710029,43.875313466740934,1947971
2024-09-18,42.9364128112793,43.766233423639186,42.648117035956396,43.25587198354053,2018442
2024-09-19,44.849281311035156,45.10640996526901,44.12075383794649,44.68565398561361,2197121
2024-09-20,44.31165313720703,44.494759909242454,43.972710814503166,44.4402174665085,2111655
2024-09-23,44.167503356933594,44.19477457712994,43.85194009428296,44.0934814735435,2049930
2024-09-24,44.666175842285156,44.73630184093567,44.12854689987194,44.1869852320807,1448670
2024-09-25,45.20380783081055,45.297309160963266,44.603844676237905,44.91940795159603,2887844
2024-09-26,45.85441589355469,46.220629423509855,45.094721327235696,46.041418547148815,2724410
2024-09-27,43.89868927001953,45.69079068885713,43.87141804844004,45.62456057930693,1882497
2024-09-30,43.98627853393555,44.45359578533782,43.14900039912454,44.20046700021019,1353300
2024-10-01,43.17820358276367,44.482798878818436,42.525907791689846,44.249142126218636,2244900
2024-10-02,41.87361145019531,42.33119455330804,41.776255081574796,42.33119455330804,2513000
2024-10-03,41.669158935546875,42.72062549515213,41.2505198846567,41.65942478469449,1437600
2024-10-04,42.00991439819336,42.6135320374611,41.620481506719614,41.94176419927155,2535400
2024-10-07,40.98765182495117,42.71088615089579,40.97791767443597,42.68167998544308,1878800
2024-10-08,42.27277755737305,42.28251542236153,41.727575963052466,42.1072709916421,1543800
2024-10-09,42.64274215698242,43.40213599435322,42.233840925550766,42.272781247181655,1279700
2024-10-10,42.155948638916016,42.671947773433,42.11700460727185,42.14621448795861,962600
2024-10-11,42.3798713684082,43.09058323531701,42.146214605704984,42.49670346366709,1672000
2024-10-14,43.022430419921875,43.470279330026585,42.652473282492714,42.86665801629195,1061900
2024-10-15,43.34371566772461,44.258878129207034,43.21714942165655,43.684466660322514,1419400
2024-10-16,43.64552688598633,43.75261740363106,42.6622104998332,42.94454916230547,1693800
2024-10-17,43.5676383972168,44.27835026506676,43.421600134903436,43.5676383972168,1496600
2024-10-18,44.22966766357422,44.40491207527984,43.110051001444624,43.54816203070868,1201900
2024-10-21,43.908390045166016,43.98627810993596,43.45081066331829,43.71367731105584,902100
2024-10-22,44.40491485595703,44.843025912656,43.73314333104955,43.73314333104955,1385800
2024-10-23,44.01548385620117,44.34650070049211,43.246355936538805,44.34650070049211,1097300
2024-10-24,43.411865234375,44.50227210872446,43.207414641792084,44.21993345387726,971600
2024-10-25,43.869449615478516,44.03495618183407,43.285300272906795,43.70393933521563,907700
2024-10-28,44.22966766357422,44.541212459071566,43.91812286807687,44.346496033409,974900
2024-10-29,43.441070556640625,43.49948660220372,42.86665910727852,43.168469771827134,1497500
2024-10-30,43.69420623779297,44.04469510900665,42.98349434401297,42.98349434401297,825400
2024-10-31,43.09058380126953,43.95707180657067,42.59406038857339,43.56763891174078,1505500
2024-11-01,44.336769104003906,44.76514233910025,43.41186871690899,43.55790698841622,1568300
2024-11-04,42.895870208740234,44.570422709597004,42.671947598564834,44.55095069385472,2022700
2024-11-05,45.066951751708984,45.66083525854654,44.01548514014596,44.2491456251291,2024100
2024-11-06,44.66778564453125,45.44664775448972,43.67473506161889,45.44664775448972,2614900
2024-11-07,46.05026626586914,46.15736050430051,45.09615969951949,45.164309903265355,1218400
2024-11-08,44.47306823730469,45.84581383734013,44.453596220733786,45.6608352507777,1498600
2024-11-11,45.125362396240234,45.563473467971235,44.73593322107389,45.193512594742025,1392200
2024-11-12,44.268619537353516,44.940387425346636,43.664998139427155,44.589898539817156,1301100
2024-11-13,43.402130126953125,43.92785968002098,43.236619855243006,43.81103130310669,1329100
2024-11-14,43.888919830322266,44.17125476804157,43.587109163351826,43.90838813175903,1475100
2024-11-15,43.684471130371094,43.99601598802748,43.22689170976134,43.99601598802748,1091300
2024-11-18,43.5676383972168,43.6260544449236,42.691416251151196,43.17820550698602,1006400
2024-11-19,43.83050537109375,43.88892141924044,42.76930463682637,43.05164329867441,1947300
2024-11-20,42.7790412902832,43.353452798650636,42.74010096981488,43.16847420622664,2406500
2024-11-21,41.747047424316406,42.66220988398323,41.71783754364648,42.59405968559885,850700
2024-11-22,41.84440612792969,41.94176621242494,41.34788269568008,41.4257670493688,1622200
2024-11-25,42.63300323486328,42.86665999413543,42.224098335276175,42.224098335276175,1442400
2024-11-26,42.175418853759766,42.47722951525318,41.55232922968947,42.22409703428268,1265200
2024-11-27,42.70115661621094,42.70115661621094,42.02938502692595,42.21436733187458,780700
2024-11-29,42.876399993896484,43.24635716681712,42.603795475961775,42.603795475961775,618700
2024-12-02,43.05164337158203,43.21714993741697,42.64273846167733,42.75956684426125,767400
2024-12-03,43.35344696044922,43.95706827026551,43.18794040750113,43.83050203254183,972500
2024-12-04,43.23662185668945,43.75261728302813,43.22688770562397,43.35345023901179,908800
2024-12-05,45.62188720703125,46.157354616982296,44.0836314583244,44.268613742532516,1771100
2024-12-06,45.417442321777344,45.75819333980864,45.07668758983849,45.55374272898986,769400
2024-12-09,44.696990966796875,45.86528596656864,44.68725681544122,45.72898556414496,874700
2024-12-10,45.04747772216797,45.40770072792565,44.482800408470894,44.7748769301251,1192300
2024-12-11,44.784610748291016,45.35902220861886,44.35623754770526,45.135099600546276,833800
2024-12-12,44.36597442626953,45.54400358573913,44.32703039275629,45.35902499741242,861900
2024-12-13,44.249141693115234,44.998797552024065,43.87918083889503,44.90143747780449,1170900
2024-12-16,43.54816818237305,44.01548544163284,43.44107394743504,43.92786322340242,744100
2024-12-17,44.22966766357422,44.68725070679522,43.55789989464061,44.06415740189362,1250000
2024-12-18,42.95428466796875,44.7651413686451,42.79851224822818,44.22967390790608,1177200
2024-12-19,43.314510345458984,43.742883560778466,43.11005603200647,43.48001691254582,1264300
2024-12-20,43.51896286010742,44.02522416262217,43.13926781169823,43.333980554743704,1085800
2024-12-23,42.895870208740234,43.616316221668534,42.72062578096692,43.48001582537979,1143400
2024-12-24,43.080848693847656,43.72341035631825,43.071114542951285,43.22688695464394,885200
2024-12-26,42.75956726074219,43.14900015835811,42.710889077017036,43.05164379090781,390000
2024-12-27,42.90560531616211,42.92507733233849,42.467494236961905,42.467494236961905,661200
2024-12-30,42.7790412902832,42.93481371387907,42.15595159589972,42.58432854621901,607700
2024-12-31,42.438289642333984,42.99322912525014,42.31172338945088,42.76930650178463,373700
2025-01-02,41.77625274658203,42.6622090215768,41.69836839882027,42.448020565894375,578300
2025-01-03,41.620479583740234,41.90281823131852,41.08501216813436,41.70810179457808,869600
2025-01-06,42.00017547607422,42.17541990143561,41.532858246412914,41.532858246412914,1720300
2025-01-07,43.801300048828125,44.69699052090991,42.301988209309606,42.4188165939491,1924700
2025-01-08,43.32424545288086,43.67473432492711,42.67194960738946,43.42160182226818,1013600
2025-01-10,41.82493209838867,42.61353203226863,41.40629303997296,42.467493769506945,1976200
2025-01-13,40.773468017578125,40.95844659283897,39.96539609183969,40.812408334433385,1957800
2025-01-14,41.51338577270508,41.58153596915923,41.02659653294276,41.34787921386133,1121200
2025-01-15,41.162899017333984,42.21436561132094,41.133692849914574,41.50365373082562,1000600
2025-01-16,40.44245147705078,41.16289748184213,40.35482926415376,41.13369131551219,630600
2025-01-17,41.0066032409668,41.045982477087804,40.5930893376612,40.79984441142959,1187900
2025-01-21,43.1430778503418,43.21199620507328,41.94192294370395,42.0206889238363,1042800
2025-01-22,43.507362365722656,43.54674535691734,42.82802266857375,43.25138043449472,1494600
2025-01-23,44.826663970947266,45.65368803387616,43.989796037786455,44.354079328669165,1297500
2025-01-24,45.42723846435547,45.5847666680572,44.3934593928273,45.24017489613736,985000
2025-01-27,45.506004333496094,46.8843751735942,45.4075468590664,46.52993577718455,1851700
2025-01-28,46.68746566772461,47.05175270262637,45.525697473618486,45.732452543739754,2022500
2025-01-29,46.06719970703125,46.648085672507385,46.01797284672352,46.48070984053865,983500
2025-01-30,47.435726165771484,47.59325437042761,46.313337238125484,46.52009230253003,1293900
2025-01-31,45.96874237060547,47.39634385848847,45.90967164036382,47.2191241562261,1491600
2025-02-03,45.633995056152344,46.5594765701993,44.87589313253383,45.59461582073426,1120200
2025-02-04,46.38225555419922,46.75638644835838,46.19518822923531,46.5004007686505,756900
2025-02-05,46.14596176147461,47.081287126932494,45.94905056520421,46.40194744335673,1340600
2025-02-06,46.116424560546875,46.89422168917619,45.99827934979576,46.00812321912146,1187500
2025-02-07,45.29924774169922,46.75638838873342,45.25986850576033,46.7071577712144,1707500
2025-02-10,44.698673248291016,45.28940309064409,44.44268756237427,45.13187488229869,1271600
2025-02-11,44.30485153198242,45.112184081659265,44.29500766195803,44.98419123672939,906100
2025-02-12,44.9448127746582,45.37801442279684,44.5116073707507,44.76759306501766,1941700
2025-02-13,44.9448127746582,46.037662643083095,44.9251212785016,45.57492562859399,1949200
2025-02-14,44.63959884643555,45.56507660274946,44.63959884643555,45.46662288076008,2039900
2025-02-18,44.806968688964844,45.66353180175604,44.76758945559549,45.50600360097293,2196600
2025-02-19,43.90118408203125,44.32454184135514,43.73380824994639,44.058712288586506,1405400
2025-02-20,44.826663970947266,44.96450068880727,43.960260671321855,43.960260671321855,1430000
2025-02-21,44.462379455566406,45.830906482014036,44.37376960284403,44.99403857190065,1276800
2025-02-24,44.61006164550781,45.397702656321535,44.5903701507664,44.79712521189839,1869500
2025-02-25,44.89558029174805,45.584767605529834,44.62975449409655,45.368168668340886,1344900
2025-02-26,46.480709075927734,46.529935935425684,45.712759551607554,46.24441864803013,1638200
2025-02-27,47.022212982177734,47.219124179875514,46.01797300987961,46.29364643319528,2667800
2025-02-28,47.78031921386719,47.80985833511883,46.84499758640043,46.99267816958367,2629700
2025-03-03,47.5341796875,48.22336698841641,47.27819776441206,47.44556983801405,2520700
2025-03-04,45.8505973815918,46.30349050927633,44.66913394591016,46.28379901384195,3093200
2025-03-05,49.30637741088867,49.355604271164765,47.42587904873115,47.63263787112065,1473000
2025-03-06,47.05175018310547,48.75502502551593,46.35271902778304,48.16429145652785,3016000
2025-03-07,47.59325408935547,47.69170780827086,44.83650864626945,46.854839930184106,2215300
2025-03-10,46.42163848876953,46.89422310177829,45.190948218714865,46.549627572701795,3048600
2025-03-11,46.1951904296875,46.34287477161286,45.15156743341357,45.88013400563098,1840500
2025-03-12,45.71276092529297,46.73669615900193,45.62415107322645,46.579167950413535,3172900
2025-03-13,45.683223724365234,46.126269211128076,45.328784330340085,45.81121280660985,4379300
2025-03-14,46.56932067871094,46.64808666148818,45.76198813408811,46.16565440639952,2172000
2025-03-17,47.07144546508789,47.34711889933563,46.608704695513026,46.795768275071296,1700400
2025-03-18,46.37240982055664,47.061597151880356,46.2739560971256,47.061597151880356,3991100
2025-03-19,46.50040054321289,46.87453143555823,45.92936221299291,46.273953985042155,2846600
2025-03-20,46.1361198425293,46.43148477153946,45.86044640955566,45.99828312604247,2351400
2025-03-21,45.46662139892578,45.66353259225562,45.06295514269549,45.09249050717595,1096000
2025-03-24,45.40754699707031,46.559475038902654,45.092490589475005,46.244418631307354,911400
2025-03-25,44.81681823730469,46.017973167175,44.78728287206811,45.712760621911755,933600
2025-03-26,44.708518981933594,44.75774584488702,44.11778911495468,44.61006525602674,752700
2025-03-27,44.55099105834961,45.36817126064201,44.511608065421775,45.00388420971293,899800
2025-03-28,42.7492561340332,44.15716612702411,42.739412264246056,43.96025868513147,1079900
2025-03-31,41.715476989746094,41.95177117780301,40.78015161883089,41.59733177360199,1147600
2025-04-01,42.01084518432617,42.276674758208415,41.58749114714593,42.06991967488967,1191100
2025-04-02,42.33574295043945,42.7098738234771,41.784392387845465,41.784392387845465,1011800
2025-04-03,41.28227615356445,41.981307349859485,41.14443943945206,41.804087644352464,1401500
2025-04-04,39.48054122924805,40.927834147188406,39.33286065453627,40.553703264201864,1373200
2025-04-07,38.60429000854492,40.83922390390788,37.92495035761594,38.39753495249286,2074700
2025-04-08,39.047340393066406,41.79424195294303,38.574755784233105,41.469337921750295,1486700
2025-04-09,43.21199417114258,43.979943662443425,39.706990847138954,41.10505312676546,4178700
2025-04-10,41.784393310546875,42.88709446008519,40.89829859896649,42.64095641424033,2310200
2025-04-11,43.46798324584961,43.6550468208685,42.45389187661884,42.66065070305619,1534600
2025-04-14,43.802730560302734,44.304850547300575,43.39906429443585,43.655046222837576,953300
2025-04-15,44.3737678527832,44.934962312635655,43.8421087574171,43.891339372585854,714300
2025-04-16,44.48207092285156,45.72260510440386,44.088248520832764,45.31893883243054,1722400
2025-04-17,44.97434616088867,45.38785629466478,44.44268705537479,45.10233900238691,981100
2025-04-21,44.058712005615234,44.78728230360944,43.82241781941562,44.77743467814309,628600
2025-04-22,45.27955627441406,45.594612670604036,44.88573390129235,45.545382057137445,1486000
2025-04-23,45.69306945800781,46.52009349255057,45.3189385539657,46.16565408406529,1122300
2025-04-24,45.673377990722656,45.91951605168216,45.35832157315599,45.56507664297747,964000
2025-04-25,45.5650749206543,45.67337626430578,45.210635525347136,45.67337626430578,682500
2025-04-28,45.29924774169922,45.771836130653924,45.013730441240455,45.60446029378063,1101200
2025-04-29,46.510250091552734,46.90406873935323,46.126271557976736,46.47086710004205,1132500
2025-04-30,47.120670318603516,47.18958867422722,45.97858988227953,46.520092857509496,957900
2025-05-01,47.50464630126953,47.819702722391575,47.120671522762585,47.52433779706076,1409500
2025-05-02,49.109466552734375,49.68050489625928,48.62703430485635,48.686108791056334,788500
2025-05-05,49.58205032348633,49.98571658283165,48.892863019397836,48.892863019397836,573400
2025-05-06,49.552513122558594,49.92664024756322,49.316218946341735,49.316218946341735,700200
2025-05-07,50.04479217529297,50.192472757871045,49.64112215124751,49.67066127237811,952100
2025-05-08,49.99555969238281,50.82258369356181,49.808496125792644,49.9167974691017,888100
2025-05-09,49.03070068359375,50.074327407574756,49.01100918814859,50.074327407574756,800300
2025-05-12,48.83378982543945,49.24730372113384,48.63688238115225,48.9223996776762,1337200
2025-05-13,49.08977508544922,49.414675370313375,48.79441016581761,49.14884581591431,1792400
2025-05-14,49.84788131713867,50.08417175318775,49.12915862752217,49.316222202375094,2717100
2025-05-15,49.621437072753906,50.71428696320949,49.532827216147346,50.61583323621063,1788400
2025-05-16,49.22761154174805,49.729731526935645,49.14884556051227,49.59189481554174,2902500
2025-05-19,53.13628387451172,53.1658192389096,51.718526291115545,51.836675260244306,4462300
2025-05-20,53.25442886352539,53.76639646028738,52.67354291294627,53.14612752016458,4126500
2025-05-21,54.19960021972656,54.77064232336951,53.6088703763024,53.81562544592398,2253100
2025-05-22,54.33743667602539,54.573730865739655,53.83531668706459,53.83531668706459,1896400
2025-05-23,55.164459228515625,55.184150723445,53.933768963694064,53.94361658904307,1494900
2025-05-27,55.518898010253906,55.58781636385843,54.81001922372898,54.96755118141771,2429200
2025-05-28,55.74534606933594,55.83395592004153,54.878942813290934,55.0364710194599,2257600
2025-05-29,55.10538864135742,56.434532628478955,54.78048460783916,56.060401735394834,2775800
2025-05-30,54.74110412597656,55.21369251561384,54.1109912808186,54.248827996225806,2228200
2025-06-02,55.87334060668945,55.991485825960574,54.898632219338445,55.02662506441397,1349500
2025-06-03,54.45558547973633,55.144769039745505,54.41620248894474,55.066006813931054,1329400
2025-06-04,54.64264678955078,55.184149745320546,54.40635261035509,54.64264678955078,1299700
2025-06-05,55.00693130493164,55.13492414474001,54.69187489599462,54.80017624077334,843100
2025-06-06,56.296695709228516,56.32623107370405,54.72141367438964,55.134923800121605,954600
2025-06-09,56.710208892822266,56.74959188475896,55.86349710079635,56.17855352475224,1344500
2025-06-10,56.946502685546875,57.4781618056221,56.375460573813754,56.88742819806003,1318100
2025-06-11,56.52314376831055,57.05480287760329,56.336080195382536,56.936657660794474,1085900
2025-06-12,55.46967315673828,56.10963361279497,55.430290165892295,56.00133226585288,1363500
2025-06-13,54.366973876953125,55.262916231871735,53.33319105870437,53.45134002727306,1345300
2025-06-16,55.371219635009766,55.676428425744625,54.60326633381946,54.87894351496646,742000
2025-06-17,54.19960021972656,55.223535453712614,53.973153654555006,54.8100215587007,903400
2025-06-18,54.416202545166016,54.85925180260731,53.95346179230857,54.32759269367775,1191100
2025-06-20,54.1208381652832,55.47951756063021,53.55964368551623,54.386667722399466,1323300
2025-06-23,54.130680084228516,54.21928993340693,52.456940575174364,53.15597549903458,1453000
2025-06-24,56.23762130737305,56.48375936041484,55.518898643183256,55.98163938474778,1144900
2025-06-25,55.35152816772461,56.38530726918866,55.18415233382484,56.18839606991723,977300
2025-06-26,56.42469024658203,56.63144531567121,55.646893075320385,56.355771890218975,1002100
2025-06-27,56.10963439941406,56.13916976507825,55.243227367499614,55.73550349266961,1219300
2025-06-30,56.77912521362305,57.09418538204357,56.05055866777895,56.12932089305756,1351200
2025-07-01,56.78897476196289,56.84804924974858,56.1883972813326,56.49360983457209,888200
2025-07-02,57.36985778808594,57.64553120533162,56.10963215979866,56.47391542626883,1004800
2025-07-03,56.90711975097656,57.6258424484946,56.67082931232974,57.01542110026003,571600
2025-07-07,57.38955307006836,57.89167307829568,57.16310649727808,57.566772780211856,1019700
2025-07-08,57.931053161621094,58.44302077012984,57.59630525435648,57.87197867595015,1500900
2025-07-09,56.966190338134766,57.95074252854631,56.93665497426836,57.74398746994434,1611800
2025-07-10,57.38955307006836,57.62584351308044,56.81851094721289,57.320634711209095,2152100
2025-07-11,56.582218170166016,57.69475949201222,56.395150841748425,57.11387352289668,1260200
2025-07-14,56.55268096923828,56.601911587294616,55.686277676825746,56.29669903188204,807200
2025-07-15,56.64128875732422,56.97603666674353,56.030867424536794,56.404998324656894,1436800
2025-07-16,57.675071716308594,57.714450951315655,55.85364782850035,56.532987518423305,1519100
2025-07-17,57.14341354370117,57.409243102136806,56.021024578596595,56.08009530995866,1867400
2025-07-18,55.28260803222656,56.33607859529158,55.095540708843025,56.277004110680686,2762800
2025-07-21,58.935298919677734,59.082979505304536,57.24186782962159,57.73414395991523,2356000
2025-07-22,60.756717681884766,60.81579216821845,58.56116664269384,58.797460832259866,3295600
2025-07-23,61.53451156616211,61.623121413048125,59.56540719604492,59.65401704293094,2847000
2025-07-24,61.65266036987305,61.9775644126467,61.1800757441949,61.5345151523957,2206400
2025-07-25,62.804588317871094,62.922733535106424,60.717334864024046,61.1505402535015,3160400
2025-07-28,61.73142623901367,62.50922341050039,61.150540266807845,62.49937578486354,1228000
2025-07-29,61.90864562988281,62.30246427068537,61.583741589346204,62.12524456780517,1060900
2025-07-30,61.042240142822266,61.46559791524206,60.73702759003138,61.28837820791429,801400
2025-07-31,61.308067321777344,61.88895328305579,60.746872855633434,61.70188595716204,1140100
2025-08-01,61.16038513183594,61.16038513183594,60.00846079431781,61.08162290430326,1366300
2025-08-04,62.78489685058594,62.82427984160499,61.78065311421246,61.977564313539,566500
2025-08-05,62.61751937866211,63.070412496228045,62.174473886477706,62.9128880478099,817900
2025-08-06,63.611915588378906,63.700521677143506,62.381225389735974,62.82427461240112,1067700
2025-08-07,63.79899215698242,63.98605198646609,62.88335446013925,63.73007379632256,1086400
2025-08-08,63.41501235961914,64.0943482864006,63.326398753450995,63.700525894454366,758900
