Price,Close,High,Low,Open,Volume
Ticker,PEJ,PEJ,PEJ,PEJ,PEJ
Date,,,,,
2024-01-08,40.6640739440918,40.73333119158752,40.12980428830152,40.258422734086764,47900
2024-01-09,40.317787170410156,40.53545495920866,40.23863387476093,40.28810657166013,35000
2024-01-10,40.416725158691406,40.5552434265675,40.228741742214886,40.258422341069895,40700
2024-01-11,40.218841552734375,40.29799105885097,39.7835060592666,40.29799105885097,26800
2024-01-12,39.87255859375,40.38704368341451,39.783513024880435,40.21884859457022,46400
2024-01-16,39.70436096191406,39.76372215453393,39.46690486872492,39.575738754176754,34000
2024-01-17,39.56584930419922,39.595529902627625,39.18987870241307,39.21955930084148,29600
2024-01-18,40.228736877441406,40.27820579429655,39.72414788674072,39.82308572045099,104100
2024-01-19,40.56513595581055,40.59481655485167,39.981393604501356,40.42662146130276,122500
2024-01-22,40.64429473876953,41.059838278386714,40.46620357200862,40.77291320146775,60500
2024-01-23,41.020259857177734,41.1884587404205,40.842168698091164,40.92132200179064,50900
2024-01-24,40.881736755371094,41.39622179854572,40.83226783807741,41.39622179854572,70800
2024-01-25,41.465484619140625,41.55453019194999,41.18845562561679,41.346758446807115,41000
2024-01-26,41.65346908569336,41.78209131058901,41.416016735064375,41.564423510648226,113700
2024-01-29,42.138267517089844,42.138267517089844,41.55452522604029,41.55452522604029,37300
2024-01-30,41.762298583984375,41.94038971530412,41.752406309682904,41.92060139246452,20800
2024-01-31,41.34675598144531,42.22731560770166,41.34675598144531,41.81176836795656,65100
2024-02-01,42.10859298706055,42.10859298706055,41.26760616227195,41.61389618691563,93300
2024-02-02,42.009647369384766,42.237207422912924,41.623784505826734,41.82166396192326,172900
2024-02-05,41.613895416259766,41.77219823840502,41.32697037167244,41.77219823840502,53700
2024-02-06,41.87113571166992,42.009650208026066,41.61389504332808,41.61389504332808,42800
2024-02-07,41.85134506225586,42.11848176506067,41.69304225032376,42.07890511851846,45600
2024-02-08,42.37572479248047,42.53402759917935,42.05911540484607,42.07890372746301,67800
2024-02-09,42.11848068237305,42.197633973422775,41.92060122898537,42.148161279398366,50800
2024-02-12,42.53403091430664,42.781379304941915,41.960180836399076,41.960180836399076,135500
2024-02-13,41.90081787109375,42.098697347928365,41.60400054296038,41.79198774435996,44900
2024-02-14,42.484554290771484,42.5439192577633,41.96017695883848,42.19763305256915,38600
2024-02-15,43.65203857421875,43.65203857421875,42.71211402858598,42.71211402858598,133900
2024-02-16,42.99904251098633,43.276075269752354,42.73190580123168,42.959465863414486,250600
2024-02-20,42.69233703613281,42.78138261461979,42.3955159250181,42.66265266047902,92900
2024-02-21,42.167945861816406,42.454870855066126,42.009643067995235,42.454870855066126,807800
2024-02-22,43.13755798339844,43.29586080304581,42.781379469869535,42.919893965281375,105000
2024-02-23,43.03861999511719,43.20681508921151,42.82095220347802,42.98915107180927,52400
2024-02-26,42.89020919799805,43.167241960514986,42.8704246481811,42.98915081826728,31400
2024-02-27,43.355228424072266,43.434381725849434,43.09798774177078,43.12766834281864,42700
2024-02-28,43.117774963378906,43.3354389892195,42.87042656301323,42.87042656301323,49300
2024-02-29,43.81034469604492,43.86970966710595,43.40469349605328,43.40469349605328,31500
2024-03-01,44.07748031616211,44.206102529833494,43.53331463803403,43.81034361433849,75400
2024-03-04,43.84992218017578,44.206104464865085,43.81034553204655,44.206104464865085,67200
2024-03-05,43.65203857421875,43.82023742569915,43.543204689302584,43.67182689640683,64100
2024-03-06,43.84992218017578,44.03790559743429,43.750984334089594,43.869710504240395,121000
2024-03-07,44.285255432128906,44.384197055680936,44.107168058209304,44.107168058209304,68800
2024-03-08,44.126953125,44.601865375132505,43.85982017387643,44.31494032482993,43600
2024-03-11,44.26546859741211,44.344618117932335,43.94885919262072,44.037904762104,23500
2024-03-12,44.56228256225586,44.60185920666627,44.275357551635196,44.40397975885076,19800
2024-03-13,44.760162353515625,44.83931186870721,44.51281398540747,44.51281398540747,27600
2024-03-14,44.46334457397461,44.86899577664125,44.2456805604558,44.77995020658092,152100
2024-03-15,44.225894927978516,44.55239285524399,44.225894927978516,44.324832778849974,19200
2024-03-18,44.24774169921875,44.466250281797734,44.2179464520728,44.436455034651786,19900
