Price,Close,High,Low,Open,Volume
Ticker,LHA.DE,LHA.DE,LHA.DE,LHA.DE,LHA.DE
Date,,,,,
2023-04-27,8.387616157531738,8.57252710763166,8.267555128841874,8.30874386349728,3868505
2023-04-28,8.526955604553223,8.539225388271095,8.315754190193942,8.399007526838048,3542205
2023-05-02,8.458600997924805,8.668926548445015,8.40251401730086,8.526956091448344,4874307
2023-05-03,8.347302436828613,8.387615291381753,7.909123813672058,8.325393839974545,8363222
2023-05-04,8.063363075256348,8.377098790334879,8.02129763395175,8.377098790334879,5790719
2023-05-05,8.06161117553711,8.205333385989293,7.966963924527732,8.089654248292844,5794731
2023-05-08,8.04145336151123,8.171154855740276,8.023926652087445,8.134347178007554,2786850
2023-05-09,8.147494316101074,8.16063997737507,8.016041046399137,8.062487545200145,3248018
2023-05-10,8.065993309020996,8.20270433758519,8.065993309020996,8.170279377014909,3931562
2023-05-11,8.011658668518066,8.16502136428175,7.956448398916543,8.15012311623578,2659363
2023-05-12,8.025679588317871,8.08527174016409,7.987996033143557,8.025679588317871,1323738
2023-05-15,8.037949562072754,8.087025359767457,7.978357402620687,8.074756410343781,1717775
2023-05-16,8.163268089294434,8.163268089294434,8.021298463842195,8.024803639060432,3211928
2023-05-17,8.415657997131348,8.449836376221885,8.095787816685785,8.125584309443722,4473587
2023-05-18,8.555000305175781,8.645264835785229,8.453342701399217,8.478757311283227,3368892
2023-05-19,8.40601921081543,8.703980825917673,8.40601921081543,8.575156028956318,4966025
2023-05-22,8.511181831359863,8.562886924383262,8.429681078824336,8.429681078824336,2698584
2023-05-23,8.316630363464355,8.487520600905011,8.211467590448258,8.457724105792042,4290719
2023-05-24,8.077384948730469,8.238634699472282,8.017792794892742,8.237757987841974,5301933
2023-05-25,8.097540855407715,8.194816564439053,7.977479837632464,8.06248659855242,3845331
2023-05-26,8.081767082214355,8.176413496245141,8.032691287644237,8.172031609478603,2737329
2023-05-29,8.058981895446777,8.153628310921663,8.02568022412053,8.115944752762019,1181963
2023-05-30,8.078261375427246,8.167649185151273,7.983614131866305,8.06248641695406,2523960
2023-05-31,8.027432441711426,8.150122760113268,7.92752743233738,8.044959988237155,8818781
2023-06-01,8.024803161621094,8.143111593672213,7.948560172723996,8.073003078921792,3653814
2023-06-02,8.152751922607422,8.16414415905068,8.05284691490774,8.07125033699567,3536450
2023-06-05,7.984490871429443,8.183424172284928,7.935415079917413,8.183424172284928,4153189
2023-06-06,8.010782241821289,8.036196851994415,7.900361698690198,7.97923315702977,2382771
2023-06-07,8.00377082824707,8.061610391469856,7.944177841858066,8.046712144872604,2842236
2023-06-08,8.006400108337402,8.051970728602273,7.956448436988123,7.978357035448002,2920089
2023-06-09,8.04846477508545,8.090530216110974,7.9582002549575055,7.9582002549575055,3168336
2023-06-12,8.174660682678223,8.190434805994084,8.068621198834318,8.080014271264211,2558476
2023-06-13,8.349932670593262,8.388492106246185,8.182548431182463,8.214973392168796,4636453
2023-06-14,8.304362297058105,8.454219828659749,8.281576985363326,8.359572570709465,3897344
2023-06-15,8.193940162658691,8.335033056883672,8.107180819828452,8.325393408488987,3400129
2023-06-16,8.24652099609375,8.27456490078955,8.164143540863643,8.220230514495903,6599564
2023-06-19,8.17991828918457,8.292092245040685,8.133471795996268,8.262296586483513,2735012
2023-06-20,8.1168212890625,8.18167204273238,8.053723122936221,8.156257433951565,3221397
2023-06-21,8.177289962768555,8.289463084743394,8.106304736493694,8.160639127858635,3226180
2023-06-22,8.299103736877441,8.299103736877441,8.070373930164674,8.10630489984154,3315362
2023-06-23,8.072128295898438,8.271937506412472,7.981862923223093,8.264050443693154,4077819
2023-06-26,8.042330741882324,8.101047020217523,7.928404195995731,8.080014298552396,2455306
2023-06-27,8.282452583312988,8.282452583312988,8.050217610450684,8.065115857586044,3103704
2023-06-28,8.321011543273926,8.38060369267809,8.269306454918064,8.312247770660543,3166587
2023-06-29,8.283329010009766,8.336786692321514,8.193941192772133,8.32539445512827,2254403
2023-06-30,8.219354629516602,8.297351042123468,8.217602042001744,8.283328670485753,2813590
2023-07-03,8.285958290100098,8.398132252983622,8.264049691677913,8.27193675367952,2607576
2023-07-04,8.292969703674316,8.319260189654003,8.222861183888833,8.290340404348504,2242842
2023-07-05,8.261420249938965,8.316630518757464,8.2184789297468,8.264049549147305,2023545
2023-07-06,7.895979881286621,8.224613885755447,7.832005835199812,8.224613885755447,7374142
2023-07-07,7.902113914489746,7.965211245344206,7.781176179692816,7.895979440160015,3539591
2023-07-10,7.974852085113525,7.999389983523419,7.853914344939644,7.877576367411745,2263536
2023-07-11,7.9143829345703125,8.050218082708506,7.870564902208472,8.011658648825003,2873636
2023-07-12,7.875823020935059,7.933662586116773,7.641835461129199,7.922269513947349,6304043
2023-07-13,7.836387634277344,8.009906346573203,7.782053238782837,7.87932895650259,5172985
2023-07-14,7.7049336433410645,7.864430821088611,7.704057767390512,7.800456774799482,4510649
2023-07-17,7.64884614944458,7.820612265123923,7.615544478834963,7.668126283944737,3680430
2023-07-18,7.63832950592041,7.669002711959675,7.54543568346167,7.598017486626715,2659652
2023-07-19,7.708438396453857,7.768907264109771,7.667249663527519,7.673384137883368,2875359
2023-07-20,7.743493556976318,7.81710724987577,7.681272101223919,7.738234958478096,3056626
2023-07-21,7.755762100219727,7.824118026805867,7.70668547176034,7.722460430670626,3905284
2023-07-24,7.7312235832214355,7.734729594054278,7.591006551171921,7.653228005401794,2888735
2023-07-25,7.6190505027771,7.764525298271871,7.6190505027771,7.7452459994980165,3067049
2023-07-26,7.708438396453857,7.749627965139644,7.579614434981022,7.579614434981022,3832888
2023-07-27,7.803960800170898,7.8039608001708975,7.661114479887363,7.661114479887363,3237055
2023-07-28,7.9117536544799805,7.984491471370357,7.733853061122334,7.806590878012711,5402722
2023-07-31,8.043208122253418,8.105428745026773,7.930157442843851,7.949437578599795,5843801
2023-08-01,7.95557165145874,8.106305047298694,7.943302702713595,8.059857715792468,3112189
2023-08-02,7.733852863311768,7.915258627183961,7.686529656899866,7.8837103800823165,6212510
2023-08-03,7.310572624206543,7.657610035766743,7.169478877862284,7.618173890293134,21202997
2023-08-04,7.514763832092285,7.5831197630472635,7.327223586745816,7.413982941139504,8225238
2023-08-07,7.553323745727539,7.604152126764382,7.458676497963273,7.484967817999727,4094492
2023-08-08,7.534919261932373,7.544559746627707,7.45692368731403,7.517392551525279,3469064
2023-08-09,7.637453556060791,7.731223253470753,7.600646712081587,7.615544123387884,3906405
2023-08-10,7.714573383331299,7.785557773400634,7.686529476194268,7.712819960080711,3486308
2023-08-11,7.662868022918701,7.728594648211464,7.643587889672529,7.672507671662094,2147563
2023-08-14,7.6584858894348145,7.6584858894348145,7.583118782070292,7.6251842220653145,1844576
2023-08-15,7.563839912414551,7.707562965889395,7.545436488283665,7.66987940591494,2262368
2023-08-16,7.605029106140137,7.636577354079464,7.491102555916297,7.512134442622696,2267052
2023-08-17,7.485843181610107,7.598017132629669,7.471821646672504,7.580489587138138,2690853
2023-08-18,7.413105487823486,7.466564000950927,7.3245935546849275,7.451665754202604,3099773
2023-08-21,7.370163917541504,7.4525413739839195,7.355265671305048,7.3876914627042405,2708931
2023-08-22,7.3175835609436035,7.431509270920003,7.3175835609436035,7.392073962549356,3051877
2023-08-23,7.326346397399902,7.348255830369524,7.270259419060846,7.328975696508139,2770804
2023-08-24,7.172108173370361,7.383310436944769,7.165973699000296,7.3289760435187885,3788038
2023-08-25,7.09674072265625,7.19927503029883,7.082719187009226,7.14318805195132,4066069
2023-08-28,7.219431400299072,7.264125308579148,7.119526386779546,7.120403098445978,2491153
2023-08-29,7.330728530883789,7.368412088253146,7.259744138646016,7.264125189628078,3554875
2023-08-30,7.192264080047607,7.322841463258927,7.148446048426706,7.321964751607545,4172473
2023-08-31,7.227318286895752,7.326346586346027,7.181747668054968,7.190511441468834,4854478
2023-09-01,7.210667133331299,7.276394595273713,7.20365678351729,7.229947266838617,2271659
2023-09-04,7.303561210632324,7.401713633305957,7.22118374711235,7.22118374711235,2945014
2023-09-05,7.241340160369873,7.259744419700458,7.179995415132833,7.256238408715861,3136868
2023-09-06,7.081843376159668,7.240463827846535,7.069574427885962,7.194893209755793,5694786
2023-09-07,7.087978363037109,7.130919685101433,6.996837120262516,7.031014668423248,3868221
2023-09-08,7.072202682495117,7.16246804014075,6.991578227344959,7.103751763878816,4767568
2023-09-11,7.171231269836426,7.19226399161661,7.101122754408764,7.115145126101839,4011554
2023-09-12,7.200151443481445,7.25010395147618,7.162468720322841,7.193141093014483,2630660
2023-09-13,7.121279239654541,7.26149626340865,7.066944850434038,7.1861291534731535,5843734
2023-09-14,7.035396575927734,7.112516282137562,6.960029875231589,7.098494745306542,5238082
2023-09-15,7.086225509643555,7.156334026723943,7.038025590740994,7.141435778798485,4642305
2023-09-18,7.003847599029541,7.07746170883255,6.982814876834475,7.054676399081137,4713725
2023-09-19,6.9863200187683105,7.038025109259838,6.967039885374377,6.967039885374377,4738950
2023-09-20,7.118650436401367,7.166850355083479,6.981938577992043,6.987196758536996,3869135
2023-09-21,7.068697452545166,7.084471575234473,6.995959641487851,7.060810391200513,4330027
2023-09-22,7.129166603088379,7.150199324694655,7.00209439757679,7.019621944168494,5275170
2023-09-25,6.712896347045898,7.110762949868251,6.64015895329743,7.098494001955971,11730695
2023-09-26,6.666450023651123,6.761096858263271,6.631395764277657,6.671708204345117,4774311
2023-09-27,6.706762313842773,6.736558391856395,6.620879254933085,6.6603154003168905,3748238
2023-09-28,6.598093509674072,6.688358449421155,6.451742010611622,6.677842088962119,6724206
2023-09-29,6.577938079833984,6.653304779256796,6.57355619294342,6.63490135577211,4438039
2023-10-02,6.537625312805176,6.651551858983535,6.50169476143499,6.598970472565765,2799631
2023-10-03,6.350961208343506,6.514839837610255,6.333434079984069,6.485043761187183,4349850
2023-10-04,6.325546741485596,6.325546741485596,6.161668108568876,6.269459762334325,5687249
2023-10-05,6.441226005554199,6.535872837028073,6.344826586533685,6.370241195358585,4538557
2023-10-06,6.487672805786133,6.563039501417778,6.416687996824629,6.4570004348545655,3866208
2023-10-09,6.20986795425415,6.338692336850995,6.182700756919945,6.326423387830318,6520409
2023-10-10,6.389520645141602,6.442978741878594,6.249303618153416,6.263325153700354,5434636
2023-10-11,6.392150402069092,6.426328367527414,6.316783702876834,6.357972436610771,2870182
2023-10-12,6.258943557739258,6.446483785734299,6.258943557739258,6.421945890086292,4828469
2023-10-13,6.231776237487793,6.322917468492162,6.159914721549853,6.218630996209758,4892207
2023-10-16,6.273841857910156,6.311525415810944,6.148522653342067,6.182700618224273,3423370
2023-10-17,6.23615837097168,6.279099689191928,6.159914965626808,6.248427319034608,2868186
2023-10-18,6.015316486358643,6.127490450252549,5.925928250642935,6.090683185527478,8550058
2023-10-19,5.966240406036377,6.011811024460059,5.91891720009785,5.9548477514304565,4717458
2023-10-20,5.8111252784729,5.894379037896646,5.791845561671966,5.880357501655916,5669699
2023-10-23,5.874222755432129,5.874222755432129,5.744521670749729,5.83215773077716,3629148
2023-10-24,5.8558197021484375,5.939949756758118,5.825146912054733,5.904019203896072,3961374
2023-10-25,5.921546459197998,5.958353306636511,5.766431171484712,5.87334695642665,4518024
2023-10-26,5.946084022521973,5.9548477959211015,5.831281181847615,5.871593620148236,4559948
2023-10-27,5.877727508544922,6.012686763858111,5.728747136525979,5.989025163070407,5493408
2023-10-30,5.81901216506958,5.939949478551475,5.8172595775622185,5.897884453216815,4440730
2023-10-31,5.787463665008545,5.847055820749465,5.733129271939126,5.839168758862489,4511788
2023-11-01,5.758543968200684,5.851437796214142,5.707715167354896,5.851437796214142,5037440
2023-11-02,6.166049480438232,6.2501799478429065,6.011810917015887,6.02933804549023,12447464
2023-11-03,6.6007232666015625,6.683100732778804,6.220384183521479,6.230900544710005,13521431
2023-11-06,6.480661869049072,6.791768710571064,6.443855024889848,6.731300264040952,6420490
2023-11-07,6.502571105957031,6.582319688904458,6.406171687832033,6.426328115950043,3796720
2023-11-08,6.722537040710449,6.782129198378856,6.471899043100632,6.471899043100632,6016708
2023-11-09,6.796151161193848,6.812801997184921,6.6638211849529885,6.687482789287741,4035029
2023-11-10,6.625261306762695,6.733929678250868,6.569174324469496,6.733929678250868,5838496
2023-11-13,6.7461981773376465,6.780376140716842,6.626137158637374,6.626137158637374,3317319
2023-11-14,6.825070381164551,6.867135405623527,6.684852936501793,6.756714455243901,5831042
2023-11-15,6.940749645233154,6.976680196354918,6.827699393594757,6.8364631668769835,4743185
2023-11-16,6.8750224113464355,6.980185598460261,6.839091861206731,6.923222327321851,3489050
2023-11-17,7.009981632232666,7.061686304929044,6.878527962545057,6.916211517793249,5290330
2023-11-20,6.973174571990967,7.0809666427494244,6.957400448761697,7.041530498916832,4296290
2023-11-21,6.870641231536865,7.064315943669572,6.870641231536865,6.993331134134391,3472252
2023-11-22,6.991578578948975,7.02575654322693,6.818936170020752,6.844350360847054,3577329
2023-11-23,6.85399055480957,6.936368020955761,6.792645393152776,6.921469772964344,4505145
2023-11-24,6.864506721496582,6.898684685438154,6.820688690429014,6.8723937832216695,2020026
2023-11-27,6.7681074142456055,6.968793314484988,6.726918681667864,6.848732291851313,3535110
2023-11-28,6.824194431304932,6.8539905092098055,6.703257114246521,6.712896763701798,3213931
2023-11-29,7.028385639190674,7.098494153257862,6.831204921027073,6.831204921027073,6602419
2023-11-30,6.993331432342529,7.11777392777684,6.915335433600684,7.045912821412204,7763271
2023-12-01,7.205409526824951,7.219431062515654,7.029261529667215,7.029261529667215,6894316
2023-12-04,7.285158157348633,7.315830529814013,7.215926350320984,7.229947886910948,5189082
2023-12-05,7.290416240692139,7.3088196628707625,7.231699963436952,7.2465982106556694,2647081
2023-12-06,7.523527145385742,7.523527145385742,7.300055942759304,7.300055942759304,6910761
2023-12-07,7.369288921356201,7.379804446797779,7.15458064628131,7.256238247384977,8462478
2023-12-08,7.329853057861328,7.400837454000611,7.307943622949617,7.326347046819763,3454672
2023-12-11,7.15107536315918,7.272888973159107,7.14231158966407,7.252732962727907,4184746
2023-12-12,7.203657150268555,7.203657150268555,7.073955642993288,7.133548634002732,4213579
2023-12-13,7.002094268798828,7.247474902013273,6.973174486061928,7.183500026737676,5837886
2023-12-14,7.161591529846191,7.248350879270597,7.092359726936333,7.0984942010645415,5934589
2023-12-15,7.130919456481934,7.2562382433995,7.069574712642488,7.213296922711889,5344160
2023-12-18,6.983691215515137,7.098494476668246,6.95389513746703,7.0371488972449665,3596943
2023-12-19,7.103752136230469,7.112515909700758,6.826823246341032,6.860124916920584,3982877
2023-12-20,7.123032093048096,7.157209638666545,7.00209436230099,7.1405588037920795,3505368
2023-12-21,7.076585292816162,7.101123191149055,7.013487959354364,7.05467669380736,2416661
2023-12-22,7.046789646148682,7.145817951379304,6.9924552507224975,7.042407759185975,2314867
2023-12-27,7.045912265777588,7.0660682752855974,7.0152398957090085,7.04678897739072,2185520
2023-12-28,7.029261589050293,7.0739554956168,6.998589218292944,7.038025362340799,2433219
2023-12-29,7.052923679351807,7.052923679351807,6.9609057304126845,7.039778019286381,1709029
2024-01-02,6.820688724517822,7.002094488139199,6.792645234639987,6.946884220028221,5642460
2024-01-03,6.657686710357666,6.823317940699452,6.618250563840186,6.768983963686754,4892087
2024-01-04,6.740063667297363,6.740063667297363,6.622631948341467,6.627013417048997,3778511
2024-01-05,6.827699661254883,6.853114270465877,6.627890469991829,6.704133461865355,4139527
2024-01-08,6.946008205413818,6.961782329576772,6.786511033146034,6.818060117231407,3789623
2024-01-09,6.9495134353637695,6.980186225890593,6.875023029323928,6.9670405651449245,2607069
2024-01-10,6.847855567932129,6.955647217307348,6.832081027335867,6.917964080075922,3218868
2024-01-11,6.7260422706604,6.864506713792482,6.6979987809541965,6.747950868289882,4045841
2024-01-12,6.592835903167725,6.782129154264008,6.519222209307837,6.74356971973161,5420655
2024-01-15,6.5700507164001465,6.646293706128249,6.5700507164001465,6.6068575616813785,3395450
2024-01-16,6.432462692260742,6.538501761365139,6.378128299160191,6.52886169403575,5049661
2024-01-17,6.394778728485107,6.403542501478846,6.29837931495247,6.320288329557119,4154573
2024-01-18,6.4088006019592285,6.442978564026102,6.349208032830486,6.415811369539171,3197830
2024-01-19,6.339568614959717,6.4964364779666415,6.328175960522578,6.472774875347922,3236617
2024-01-22,6.395655632019043,6.463135269713881,6.351838016511536,6.383386682961751,2889378
2024-01-23,6.484167575836182,6.588454053999969,6.371117324406335,6.394778927193101,5429497
2024-01-24,6.734805583953857,6.775994315555714,6.55515241008717,6.5726795388088055,5651440
2024-01-25,6.812801837921143,6.893426716688017,6.686606339166059,6.721660597944724,4184354
2024-01-26,6.798779487609863,6.8452263986797535,6.697122310225802,6.8180596213307485,2418077
2024-01-29,6.781252861022949,6.78826362931308,6.667326309259331,6.756714963067626,2786835
2024-01-30,6.823317527770996,6.920593238525992,6.79965592486839,6.903066109787776,2501784
2024-01-31,6.790016174316406,6.8250704312695145,6.744445556701425,6.79176876180015,2929994
2024-02-01,6.756714820861816,6.83996858054934,6.71990797470349,6.720784268486347,2553027
2024-02-02,6.895179271697998,7.041530780513738,6.842597883778336,6.844350471345074,4518296
2024-02-05,6.761096477508545,6.9083242750099485,6.7181547405725075,6.887291971298154,3884572
2024-02-06,6.798779487609863,6.83733933717193,6.725165381311265,6.771612710260857,2697812
2024-02-07,6.705885887145996,6.805790480359681,6.704133299615146,6.765478041992093,3232245
2024-02-08,6.713772773742676,6.780376112733834,6.669955161456651,6.707638299665039,2469965
2024-02-09,6.588454246520996,6.726042398508733,6.588454246520996,6.722536805523931,3450257
2024-02-12,6.627013683319092,6.692740731129377,6.558658172058383,6.590206837418731,2329753
2024-02-13,6.543759822845459,6.639282946982911,6.467516833015954,6.628766586065797,3786286
2024-02-14,6.484167575836182,6.572679512848889,6.476280096320786,6.5200981268916625,2844802
2024-02-15,6.493806838989258,6.627889803984151,6.493806838989258,6.528861094210493,3156124
2024-02-16,6.494683742523193,6.6278904263272995,6.486796680615729,6.549894429514618,3184654
2024-02-19,6.42983341217041,6.445607953880048,6.3754994367879565,6.441226067091861,3114784
2024-02-20,6.431586265563965,6.454371156988484,6.390397115760379,6.4149354304662785,1958016
2024-02-21,6.509582042694092,6.560410843309531,6.42983345767949,6.42983345767949,2967239
2024-02-22,6.575308322906494,6.637529775206739,6.481538206525393,6.5630393747706215,5039944
2024-02-23,6.468393325805664,6.469269619595766,6.257191060840885,6.40704816382144,9592767
2024-02-26,6.342197418212891,6.477156264430598,6.315030223070735,6.408800756527929,4252026
2024-02-27,6.462258815765381,6.48942601250743,6.315030594966882,6.322041781008506,3693262
2024-02-28,6.363230228424072,6.493807189921808,6.343950094494694,6.48504383458276,3944782
2024-02-29,6.299256324768066,6.357972185814806,6.190587958203494,6.350084706171102,8191358
2024-03-01,6.30188512802124,6.353590220428603,6.24930374185981,6.309772189687556,3705909
2024-03-04,6.175689697265625,6.293121836986011,6.167802635518617,6.277347295612279,4822043
2024-03-05,6.136253356933594,6.197598515064921,6.064392256101775,6.146769717513787,5502109
2024-03-06,6.200227737426758,6.308019812485258,6.098570554610684,6.1143450963489405,5985131
2024-03-07,6.07490873336792,6.309772174064854,6.07490873336792,6.309772174064854,11312999
2024-03-08,5.974127292633057,6.136253333636347,5.951341984089046,6.094188309354982,8549023
2024-03-11,5.945207595825195,6.00217086800671,5.871593488861414,5.959229549374333,8323069
2024-03-12,5.963611125946045,6.050370476403894,5.926804280738369,6.003047270314107,6804813
2024-03-13,6.044235706329346,6.044235706329346,5.932938464514526,6.001294389022424,6470345
2024-03-14,5.904018878936768,6.041607026248984,5.878604688769671,6.041607026248984,7577201
2024-03-15,5.980262279510498,6.025832900506718,5.932062777093604,5.934691658514277,9877201
2024-03-18,5.984643936157227,6.071403287897291,5.975003868892869,6.003047359033049,6539982
2024-03-19,5.9925312995910645,6.016192904176508,5.957477039621538,5.982891649721276,4508595
2024-03-20,6.004799842834473,6.029337737870679,5.9119056069922795,5.98464341628353,4982508
2024-03-21,6.071403503417969,6.150275796119526,6.048618192987729,6.0915599324353655,6091317
2024-03-22,6.19234037399292,6.217754563989592,6.06526858825015,6.081043129220345,6410474
2024-03-25,6.187958717346191,6.20636214022208,6.120479500134601,6.20636214022208,4482563
2024-03-26,6.361477851867676,6.361477851867676,6.168679418674229,6.197599204547233,7936376
2024-03-27,6.289616107940674,6.31590659178156,6.180071450217666,6.306266942717098,6279336
2024-03-28,6.380757808685303,6.410553887554907,6.225642521922033,6.371117741038179,6345229
2024-04-02,6.2238898277282715,6.406171890936108,6.2203842346766915,6.388644761437667,5550223
2024-04-03,6.267707347869873,6.272965528427961,6.155533804350018,6.204609599052541,3706592
